tBodyAcc-mean()-X,tBodyAcc-mean()-Y,tBodyAcc-mean()-Z,tBodyAcc-std()-X,tBodyAcc-std()-Y,tBodyAcc-std()-Z,tBodyAcc-mad()-X,tBodyAcc-mad()-Y,tBodyAcc-mad()-Z,tBodyAcc-max()-X,tBodyAcc-max()-Y,tBodyAcc-max()-Z,tBodyAcc-min()-X,tBodyAcc-min()-Y,tBodyAcc-min()-Z,tBodyAcc-energy()-X,tBodyAcc-energy()-Y,tBodyAcc-energy()-Z,tBodyAcc-iqr()-X,tBodyAcc-iqr()-Y,tBodyAcc-iqr()-Z,tGravityAcc-mean()-X,tGravityAcc-mean()-Y,tGravityAcc-mean()-Z,tGravityAcc-std()-X,tGravityAcc-std()-Y,tGravityAcc-std()-Z,tGravityAcc-mad()-X,tGravityAcc-mad()-Y,tGravityAcc-mad()-Z,tGravityAcc-max()-X,tGravityAcc-max()-Y,tGravityAcc-max()-Z,tGravityAcc-min()-X,tGravityAcc-min()-Y,tGravityAcc-min()-Z,tGravityAcc-energy()-X,tGravityAcc-energy()-Y,tGravityAcc-energy()-Z,tGravityAcc-iqr()-X,tGravityAcc-iqr()-Y,tGravityAcc-iqr()-Z,tBodyGyro-mean()-X,tBodyGyro-mean()-Y,tBodyGyro-mean()-Z,tBodyGyro-std()-X,tBodyGyro-std()-Y,tBodyGyro-std()-Z,tBodyGyro-mad()-X,tBodyGyro-mad()-Y,tBodyGyro-mad()-Z,tBodyGyro-max()-X,tBodyGyro-max()-Y,tBodyGyro-max()-Z,tBodyGyro-min()-X,tBodyGyro-min()-Y,tBodyGyro-min()-Z,tBodyGyro-energy()-X,tBodyGyro-energy()-Y,tBodyGyro-energy()-Z,tBodyGyro-iqr()-X,tBodyGyro-iqr()-Y,tBodyGyro-iqr()-Z,Activity
-0.11475758369152363,1.4235506791334887,-1.0628882875809302,1.2146278082144144,1.8674450125160855,1.0215725448128552,1.0508821617216753,1.6602647544364248,0.8561135375288109,1.494616985321045,4.021973609924316,0.5704959630966187,-1.7523255348205566,-0.9825658798217773,-2.2888033390045166,1.375003806849565,5.245589651234836,2.093064248167873,2.3905117511749268,2.9498491287231445,1.4818658232688904,2.0592802592686246,8.618989842278618,1.4664157118116106,0.2419185828201659,1.2664080462265523,0.16923091276861876,0.21150844437735422,1.1111609400535116,0.12463432185503905,2.3820550441741943,10.160523414611816,1.6995022296905518,1.6923238039016724,6.961917400360107,1.1001001596450806,4.294979458304762,75.7762188594531,2.176968491553274,0.39346978068351746,2.4646068811416626,0.15254244208335876,0.1797361910077078,-0.22148228636277573,-0.05061454917969448,0.1055767546149849,0.14001486321089976,0.06741965152304658,0.09083348046988249,0.121147669984826,0.05481580606832797,0.2984076738357544,-0.018325956538319588,0.07284568250179291,-0.02076941914856434,-0.3793473243713379,-0.13836097717285156,0.042655374393346754,0.06725826781245191,0.006782569899332102,0.17654006369411945,0.2585869003087282,0.07861071988008916,WALKING_UPSTAIRS
-0.22293018377744234,-1.5865456140958345,-0.010818990377279429,0.32102723900652436,1.0153311797708295,0.2004067959549011,0.2569703999355699,0.8343354625814765,0.16357178130798788,0.3690602779388428,0.4605693817138672,0.3803349733352661,-0.5788555145263672,-2.736175537109375,-0.3102094233036041,0.14482877900903082,3.468724589866567,0.0371904818127,0.41973042488098145,1.4299092292785645,0.27316364645957947,2.779861731188638,11.160124846867152,1.2682814683232988,0.8606549011314302,2.074225022895215,0.6111413795279217,0.7613449011530194,1.7576992268465002,0.5043484203669488,4.0558342933654785,14.707484245300293,1.8490537405014038,1.817348837852478,8.872586250305176,-0.10468599200248718,8.415449042022818,128.5434810828659,1.955353541108502,1.6094723343849182,3.338735342025757,0.6430710852146149,-0.1085376652523077,0.003687008462813018,0.04893467033148876,0.062360419652565786,0.10456046933605873,0.04537739555752146,0.04713947539293796,0.08113599351158232,0.03605351684500976,-0.0022907445672899485,0.16462817788124084,0.11667526513338089,-0.20128010213375092,-0.1742493063211441,-0.04077525436878204,0.01539147372200582,0.010165564940054812,0.0043066308432078435,0.06574437022209167,0.1494710873812437,0.047418415546417236,WALKING_UPSTAIRS
-0.24693323098696196,0.26519386584942156,0.6639134540007665,0.19691771573640235,0.49898584136389823,0.26994599298675387,0.1500251561226929,0.36234114155966857,0.1917428592958394,0.21020197868347168,1.4145565032958984,1.2663222551345825,-0.446002721786499,-0.5434064865112305,0.12813612818717957,0.09676979296951498,0.3001618202210571,0.5080464643690167,0.27524900436401367,0.38364410400390625,0.24909061193466187,3.0598646913255965,8.274679797036308,0.25081908476672005,0.4913453861072577,1.0510072828683763,0.6413816863845518,0.4042527432344398,0.9732806147361287,0.5585531700136407,3.871587038040161,9.358329772949219,0.9463613629341125,2.486142635345459,6.87517786026001,-0.8243274092674255,9.5869479113522,69.49604088722016,0.44489707608202866,0.729960560798645,2.0814568996429443,1.1162517592310905,0.11232284802411284,0.31509738096169065,0.12462741881608963,0.13352745864185703,0.08266411039695895,0.05749250613361576,0.11089386076343304,0.06562437968594685,0.04576346810374941,0.26710084080696106,0.47051894664764404,0.22388210892677307,-0.12339477986097336,0.21471913158893585,0.060475658625364304,0.02917246281307559,0.10563161784037166,0.01860128262074744,0.16168839950114489,0.11407908424735069,0.08471937477588654,WALKING_UPSTAIRS
1.012400773855356,1.3862199049729567,-0.959926038980484,0.39322864563430854,2.3138145225440874,1.1170810717862403,0.3167381625203692,2.114863254614836,0.9545689958792466,1.5765538215637207,4.355493545532227,1.1314668655395508,0.28980159759521484,-1.1211442947387695,-2.1136252880096436,1.1676895740543631,6.863517297007163,2.0733381119525425,0.5408339500427246,4.471331596374512,1.7987901866436005,3.1453226634434293,8.441921063831874,1.3257519177028112,0.3830842723139832,0.7427203542288034,0.3953667816562189,0.3277800958983752,0.6246427273263738,0.35400956017630447,3.665804386138916,9.072985649108887,1.937588095664978,2.5914268493652344,7.013961315155029,0.8536394834518433,10.029325819744177,71.77826237794078,1.9027676898986492,0.7063314914703369,1.02158522605896,0.6043372303247452,0.04339324909129313,0.1582795482661043,-0.02153300028294325,0.09332274625693512,0.06026766737414791,0.05509925888642631,0.07598415663351818,0.048202254790432594,0.04583671037107706,0.1485929638147354,0.2542726695537567,0.06383541971445084,-0.12797626852989197,0.03375030308961868,-0.09086620807647705,0.009970027966425576,0.0284251648635629,0.003282746407459132,0.09861656092107296,0.07815257087349892,0.10629055416211486,WALKING_UPSTAIRS
0.03361936715932993,-1.8096803151644194,-0.5139668262921847,0.5069895482441296,1.2406109013819302,0.33018797647363435,0.43319951853103195,1.1174736135810084,0.2835348964442868,0.7220489978790283,-0.2510643005371094,-0.06391417980194092,-0.7231488227844238,-3.4017906188964844,-1.003641128540039,0.23839647910553524,4.695664758749917,0.36479952912063307,0.8437919616699219,2.440674304962158,0.573885440826416,3.270903059414455,10.902639933994838,1.55785571038723,0.860965187748443,1.3759687832092713,0.8101699700531269,0.6311313741061151,1.1819689614432198,0.5704867563077382,4.150351047515869,13.066007614135742,2.2474586963653564,1.3668999671936035,8.967700958251953,-0.5982056856155396,11.38712066042193,120.62561261610777,3.036405839020851,0.6873383522033691,2.373081922531128,0.4645066559314728,-0.211588448711804,0.10527608011450086,-0.10199267946050636,0.1535239706440507,0.21678674144629773,0.11365086610211635,0.11442815253929217,0.16636104364784396,0.08862221062335432,-0.07467827945947647,0.260992169380188,0.09529497474431992,-0.5426010489463806,-0.43799036741256714,-0.27259862422943115,0.06665573765041767,0.05472265207782846,0.022396417503168977,0.1070159561932087,0.18772652000188828,0.14454598526936024,WALKING_UPSTAIRS
0.6671213370103103,-0.36829229501577526,0.47232797971138585,0.2666573411761563,0.5447481241959021,0.2515315119322869,0.17308727241832125,0.4338605305146887,0.20069083095302245,1.1398377418518066,0.6152429580688477,0.81170254945755,-0.0015995502471923828,-1.4031314849853516,-0.019191265106201172,0.5106873130050119,0.4095627703971751,0.28149504487510907,0.20423436164855957,0.7384929656982422,0.3352336883544922,1.7046297788619995,8.405174153191703,0.6509332207164594,0.3515643248016528,1.0537284143790702,0.687073503482458,0.253260748726981,0.9437244473671428,0.5263111062575968,2.255235433578491,10.317253112792969,1.32921302318573,1.007378339767456,7.307082176208496,-0.8404789566993713,3.020531766422548,71.67798586166099,0.8620647713637007,0.22642084956169128,1.8239294290542603,0.7275676131248474,-0.07458010063107524,-0.8002880087920597,-0.18276869824954442,0.12904565840167914,0.11140588186800492,0.04688863884783703,0.1002302081419193,0.07762819589400778,0.03935561557205355,0.08704829961061478,-0.6638578176498413,-0.1010981947183609,-0.37720927596092224,-1.0543533563613892,-0.23671028017997742,0.02102548893729825,0.6519856482086629,0.035445902623335704,0.17405841685831547,0.08945360779762268,0.08330674469470978,WALKING_UPSTAIRS
0.8340902970387385,1.5858014180110052,-0.07784363398185143,1.1613324356311927,1.4767860588053754,1.2228779507354985,1.0055401184149748,1.244476589225453,1.0478467637970603,2.078962802886963,3.9512739181518555,1.088468074798584,-1.0867406129837036,-0.3144979476928711,-2.1336350440979004,1.9406540322748584,4.527901888272097,1.3864569997161642,1.935450792312622,2.7812604904174805,1.9548564553260803,2.009201909814562,8.844812597547259,1.5344402619770594,0.16854224388016115,0.5943333925099387,0.18085890202903412,0.12976179682478609,0.4452603009282325,0.14958804237599277,2.310270309448242,9.753743171691895,1.7802600860595703,1.7114664316177368,7.656434059143066,1.200000524520874,4.063269767519489,78.55871119707932,2.38488043555915,0.22776681184768677,0.46465635299682617,0.2617149353027344,-0.03131775192118117,-0.5604143185274941,-0.11842059177745666,0.0907857533689637,0.09289514567958546,0.06918000214500301,0.07767961913605734,0.07364977622518734,0.061762840154447725,0.08628471940755844,-0.44776421785354614,-0.01237002108246088,-0.20112738013267517,-0.7736608386039734,-0.2028072625398636,0.00863413652768336,0.3220773230664077,0.01846746120393547,0.1169425118714571,0.11491900682449341,0.12480740807950497,WALKING_UPSTAIRS
-0.5874921450248132,-0.9329753655653733,-0.691920661009275,0.2926070101214522,1.306517903440367,0.5944514647370361,0.2110374862625754,1.169131713506033,0.4497145823473057,-0.11149740219116211,0.8065547943115234,-0.03514838218688965,-1.2483885288238525,-2.4099984169006348,-1.9835662841796875,0.4241798165017474,2.446125216145884,0.8049442416804423,0.30038154125213623,2.5141782760620117,0.5582446455955505,2.407777801156044,10.228344798088074,2.013261169195175,0.33316823636011533,0.6500929080017797,0.3307189780097647,0.2784647233784199,0.4926036298274994,0.2735295593738556,2.9042885303497314,11.5585298538208,2.3742783069610596,1.9992033243179321,9.667601585388184,1.550549030303955,5.89451987924423,104.98883049898029,4.148923697502969,0.4809572696685791,0.6809074878692627,0.5965606570243835,-0.2666681259870529,-0.24017185221115747,0.03772092843428254,0.0377855307528272,0.10443690882351472,0.04410958899240511,0.0299578458070755,0.08251771579186122,0.03583742740253607,-0.21930062770843506,-0.1270599663257599,0.07925976812839508,-0.31841349601745605,-0.40026944875717163,-0.02779436856508255,0.07230167802934077,0.06677174186504735,0.00304424830951002,0.05230533331632614,0.13649020716547966,0.06341544608585536,WALKING_UPSTAIRS
-0.29152135665600115,-0.49171748528113735,0.3793374529251686,0.2089156952538821,1.0461888632515488,0.3638766017132126,0.18480657966884634,0.8629608267157741,0.3023657826982306,-0.03435873985290527,0.7034378051757812,0.8052639961242676,-0.6584467887878418,-2.3616909980773926,-0.30217647552490234,0.12527310236201353,1.2521040584926526,0.26611799359885235,0.32108402252197266,1.670262336730957,0.5583029985427856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WALKING_UPSTAIRS
0.3995040013239934,1.7668517919687123,0.2116356950539809,0.7904089913908648,1.9281359647964749,0.745260149014436,0.6841044200242623,1.5870276682475615,0.6334620975178376,1.592698335647583,5.033590316772461,0.9413377046585083,-0.5690269470214844,-0.6043939590454102,-1.2489581108093262,0.7362924073860575,6.553495992083019,0.557478304075461,1.6074247360229492,3.491079330444336,1.0215391516685486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WALKING_UPSTAIRS
0.4383676602290227,-1.029483831845797,-0.8994660239953262,0.5531305238938253,1.0401657604585988,0.6202388491466746,0.4547828950825529,0.9565930451161763,0.5426759684579612,1.356292486190796,-0.03786945343017578,-0.14144736528396606,-0.22373366355895996,-2.44864559173584,-1.8162662982940674,0.4745847068851827,2.0585552454753655,1.1641433406211528,0.7625157833099365,2.0232677459716797,1.053257703781128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WALKING_UPSTAIRS
0.2713345931126521,-1.0839075675377479,0.19317174874819243,0.3766738457230307,0.8106766776357227,0.42121736317081165,0.3375672786193486,0.706500961935732,0.3524644593515339,0.9143643379211426,-0.2992534637451172,0.9025903344154358,-0.22580933570861816,-2.477993965148926,-0.2160499095916748,0.20459155623663386,1.7814987001925147,0.20109138639434684,0.6709768772125244,1.3651790618896484,0.7011322975158691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WALKING_UPSTAIRS
1.0126862892737756,1.36853210742657,0.6816156827486478,0.4057147541558837,1.4651052030706204,0.3266165691326956,0.35226135705349715,1.2757790695280715,0.24637797457226635,1.5750854015350342,3.618840217590332,1.0701364278793335,0.4902818202972412,-0.36699962615966797,-0.1013028621673584,1.1774761005505683,3.8542954423478126,0.5630722927215326,0.8007149696350098,2.524930953979492,0.38705289363861084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WALKING_UPSTAIRS
-0.6167584749368521,-0.2654956304110013,-1.1287979621153612,0.39341583451364204,1.3260784571614623,0.6730157380440982,0.30630218771082407,1.0626955427361664,0.5480783662852451,-0.1136176586151123,2.231382369995117,-0.2846846580505371,-1.3797683715820312,-2.0555338859558105,-2.3605408668518066,0.5232611876489535,1.6937039985806188,1.6922927011112159,0.5474894046783447,2.4296789169311523,0.8594343662261963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WALKING_UPSTAIRS
-0.3044571509728065,-1.1224142954899714,-0.007217439321371226,0.2848868144110879,0.6412204619638024,0.44906703442163837,0.24628026386689858,0.5864287382046851,0.3644092562635975,0.07215690612792969,-0.28368186950683594,0.5030065774917603,-0.7448074817657471,-1.9604835510253906,-0.870094358921051,0.1676115386479838,1.639349556112008,0.18620089272658383,0.44773828983306885,1.1165156364440918,0.5830953121185303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WALKING_UPSTAIRS
0.05296168724695841,0.2373504638671875,0.7942965229352316,0.28447849682613097,0.5010047894407804,0.2737069321683197,0.22210085060861376,0.36821619669596356,0.2309328185187446,0.6271312236785889,1.1920585632324219,1.2006627321243286,-0.26181936264038086,-0.4882335662841797,0.4439486265182495,0.07698895420946172,0.28642389182035305,0.6995794940042425,0.31276679039001465,0.5022871494293213,0.4969552755355835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WALKING_UPSTAIRS
0.10353229443232219,0.9963328750045212,-0.4270797040727403,0.9729956768134098,2.1289581516726814,1.384310621664315,0.7930542878162714,1.6072147379850323,1.1442583382374962,1.603115439414978,6.025116920471191,1.267578125,-1.9244966506958008,-1.6618328094482422,-3.447381019592285,0.9223757976399478,5.357273016367092,2.0277383080222933,1.2993719577789307,1.5310020446777344,1.469601333141327,1.8045301027595997,10.179452112742833,2.708418849323477,0.8760126777316637,2.0383081849159934,1.2388979132078335,0.6445543952286243,1.4832296201160982,0.8313166368372585,3.135794162750244,15.152549743652344,4.1282172203063965,-0.47617170214653015,8.236693382263184,-0.7328019142150879,3.9963200243283636,107.62756342029522,8.815583987030335,0.8062317967414856,1.3066308498382568,0.65787672996521,0.07449283454168056,0.09983283510830786,0.008448484819382429,0.10974788938252367,0.17972907104239053,0.11962710541886427,0.07072557185595969,0.1325530846584208,0.1025470548775047,0.29886582493782043,0.3723223805427551,0.22999076545238495,-0.21792617440223694,-0.4668537676334381,-0.19837848842144012,0.01716361736397575,0.04111547183717464,0.013870926805535973,0.06433174666017294,0.18849010835401714,0.18367953971028328,WALKING_DOWNSTAIRS
-0.3011143715293319,0.23892658728140373,-0.6069579080299095,0.4879755918898686,2.3164690052206205,0.8001803310501269,0.359083280151273,1.9534812608046461,0.6606688633540693,1.1452696323394775,4.399659156799316,1.0243959426879883,-0.7462114095687866,-2.874119281768799,-2.1737208366394043,0.31997077715954003,5.224372764326349,0.9849720731269611,0.4503960609436035,3.9926204681396484,1.1535236239433289,1.1107397167278188,8.85474705696106,1.7175980135798454,0.46725812461339816,1.636886193718498,0.804825730371857,0.2934717527039501,1.2558259623391288,0.4850272850266525,1.8454644680023193,12.372089385986328,3.029313564300537,-0.47617170214653015,6.279364585876465,-0.7328019142150879,1.4442753677974953,80.99024912497585,3.574753661941002,0.3587738126516342,1.8662519454956055,0.30613166093826294,0.0258417831999915,-0.3672118228194969,-0.05146539658848529,0.32138365833055116,0.43161080530136736,0.13587127382117048,0.2687464264430562,0.3568532161357604,0.1098575689901161,0.6177374720573425,0.33628132939338684,0.21181751787662506,-0.4021020531654358,-1.0444267988204956,-0.2919935882091522,0.1002664158922435,0.3144792712408519,0.020450368558305152,0.4749477282166481,0.7172321481630206,0.17608190700411797,WALKING_DOWNSTAIRS
0.34299468994140625,-0.6488552976537634,-0.7764709658092923,0.6510160663002015,1.1871211505500605,0.7939700187199615,0.5167080208107278,0.8947411433822987,0.6338386967348953,1.863549828529358,2.5275745391845703,0.7247798442840576,-0.3923295736312866,-2.0601348876953125,-2.4781606197357178,0.5257701678133976,1.7780751335217162,1.2099478331996514,0.8632088303565979,1.3594071865081787,1.2701477408409119,2.3163164130278995,9.181816032954625,0.9385419509240559,0.5756943793265482,1.9379991652075548,0.5732770613679192,0.43168321403921844,1.3892288597262643,0.4783997170779166,3.814159393310547,13.840085983276367,1.9148563146591187,1.6857435703277588,7.357331275939941,-0.3367897868156433,5.684909171565323,87.9274492572126,1.1977702045531617,0.6115157604217529,1.5125629901885986,0.8973085433244705,0.20038016283485507,0.4054672592984779,0.13597751299052366,0.21807484270338443,0.17773168034852826,0.10342278917099171,0.17062113067962,0.13632696538175246,0.08853533411902206,0.6038402915000916,0.8155050873756409,0.28680121898651123,-0.28955012559890747,0.06963863968849182,-0.08643743395805359,0.08601039535568224,0.1948640860554051,0.028804147597570162,0.2820288431830704,0.1817324236035347,0.17127134464681149,WALKING_DOWNSTAIRS
-0.2142630484369066,-0.03583397688689055,-1.0820428221314042,0.6896499006346057,2.068792117772095,0.9311497494978518,0.4873368543852503,1.7475277779033644,0.6771961429318613,1.5965561866760254,3.776853561401367,0.9835468530654907,-0.9839711785316467,-2.307723045349121,-3.234036445617676,0.5039101954654156,4.122670055027482,2.0057439376571202,0.5558602809906006,2.795494318008423,0.8471277356147766,1.7902372543300902,9.647326792989459,1.1156962886452675,0.8357930040762958,2.1350698933537466,0.9135018468716711,0.6676356623671494,1.859757372311184,0.6689923112945897,3.507279872894287,13.229318618774414,2.6434707641601562,0.6035895347595215,7.0857462882995605,-1.1940184831619263,3.8785511601091156,97.46663329132694,2.0494607747262794,0.8540880978107452,3.5336010456085205,0.8796614110469818,-0.15678511061040418,-0.3684280991022076,-0.11639164401484388,0.18094065012309454,0.5002070857473868,0.09891810097621498,0.1503928417472967,0.4349251458307312,0.07795076591095752,0.10980302840471268,0.3701843321323395,0.07895433157682419,-0.5070181488990784,-1.0888673067092896,-0.33169981837272644,0.05615182124512164,0.37701042396024925,0.022982348686478065,0.2827160772867501,0.9833403378725052,0.13931545242667198,WALKING_DOWNSTAIRS
0.205999873302601,0.719501813252767,-0.7789923791532163,0.7418593423453346,2.143214361726734,0.9284655085495409,0.6259190856347524,1.7310629479679065,0.7697688133464756,1.7088842391967773,4.776185035705566,0.7868154048919678,-0.7833349704742432,-2.138042449951172,-2.390299081802368,0.5724077025951826,4.940925926240872,1.4369496162128659,1.0534436106681824,3.1982293128967285,1.521586000919342,2.1118796127183095,10.059832334518433,1.368566361788128,0.737498973473708,2.1254356814101265,0.7388900643725208,0.6228053350837862,1.7522664751325334,0.5816542810418319,3.64127779006958,14.108680725097656,2.6452653408050537,1.2005987167358398,7.1473612785339355,-0.267397940158844,4.9845150653516255,105.55636497601206,2.3994338950168346,1.1201400458812714,3.01570463180542,0.8765208423137665,-0.03269219744418349,0.1696296420746616,0.06819874151343745,0.2416624222910515,0.3714715047734489,0.13834735802007797,0.21890792596553052,0.3170772385118263,0.11706328615593743,0.32100969552993774,0.684779942035675,0.29886582493782043,-0.3859141170978546,-0.3888157308101654,-0.10812314599752426,0.057383765894608744,0.16183704151264794,0.023107488691183165,0.4561254531145096,0.68073296174407,0.22544746194034815,WALKING_DOWNSTAIRS
0.20287542652200768,1.0610949551617657,-0.5242260076381542,0.6764182932885989,2.4424360515820704,0.8694451377601478,0.5719776774957184,2.0625400019934808,0.766342721358248,1.6311635971069336,4.938799858093262,0.529926061630249,-0.8294981718063354,-2.697105884552002,-2.5232391357421875,0.481754157015449,6.870472152675794,1.002750167711787,0.9547132253646851,4.153225421905518,1.3845282793045044,1.9788216011864799,10.46018133844648,1.4443248531648092,0.5541214048076066,2.702606100322214,0.6825057286712461,0.45711764510796987,2.285264547990293,0.5629847790209616,3.0514471530914307,14.530415534973145,2.3401806354522705,0.5946164131164551,6.651448726654053,-0.4169493317604065,4.2118193701858235,116.45861337620076,2.5352521343647205,0.8229815065860748,4.895714640617371,0.8887840658426285,0.09220792740649943,0.19166987921510423,-0.09591129769770694,0.278639714691548,0.22385070708001598,0.15559725832147614,0.23410085761059568,0.1632646449974605,0.1307629511836555,0.4079052805900574,0.5204572081565857,0.1915062516927719,-0.5949827432632446,-0.5378668308258057,-0.3084869384765625,0.08336953210129718,0.08505686954926205,0.0325448228661769,0.44188464246690273,0.23545037396252155,0.2476295055821538,WALKING_DOWNSTAIRS
-0.34824244843588936,-0.5217391826488353,-0.4583540095223321,0.26227372431630386,1.6287945591212054,0.6586810579919039,0.22145105340353255,1.2740921287379638,0.5656002499929668,0.10140228271484375,2.798384666442871,0.4445915222167969,-0.7611758708953857,-3.3068671226501465,-1.9838981628417969,0.18751262393467338,2.8269252788367742,0.6278802180485568,0.47861430048942566,1.9333710670471191,1.0853228569030762,1.2306799633162362,9.042968153953552,1.5635386747973306,0.2693788861229265,1.6456855022601966,0.5508902035356672,0.22913719561635232,1.319841546671731,0.39714751438218726,1.7060825824737549,12.669397354125977,2.434098720550537,0.8446664214134216,6.15134859085083,0.19381862878799438,1.5845465498151372,84.38682949246933,2.737294631926005,0.4607678949832916,2.4146568775177,0.5107181370258331,-0.07713264512962528,-0.4373358786355571,-0.040977057934339554,0.226460897827081,0.3330876934065376,0.10840503729261372,0.19471407788615602,0.292869365614321,0.08437030729172483,0.275958389043808,0.054825156927108765,0.15714508295059204,-0.5491678714752197,-0.9497427344322205,-0.2541199326515198,0.05540239253774578,0.2982476746872907,0.013011069526281014,0.3929008860141039,0.5755495727062225,0.14519502967596054,WALKING_DOWNSTAIRS
0.08073929504111961,0.10953396338003653,-1.045400478221752,0.45898023729633103,2.0513397638919026,0.6308277377244914,0.4052736180309406,1.6997801789858054,0.4763395717605152,0.9680005311965942,4.2396135330200195,0.3318319320678711,-0.42183423042297363,-1.8521637916564941,-2.2438900470733643,0.20937936390979278,4.064140855801379,1.4760671414124746,0.8750516176223755,2.4853270053863525,0.8372641801834106,2.216779270342418,9.204718726021904,1.5761223738746983,0.26631597443828675,2.155959801991117,0.5471036432946187,0.22078062381063177,1.6839092604968007,0.42076290653524356,2.71645188331604,13.587044715881348,2.5088746547698975,1.6456637382507324,7.259823799133301,0.19561325013637543,4.982501524580842,89.2090036834155,2.772794048345151,0.4405784010887146,2.1619150638580322,0.5917749106884003,-0.0636554289875286,0.23005621604222273,0.21760438276188715,0.2557373212909334,0.1704055487777267,0.13262979833911367,0.23118327361322494,0.14011565938934073,0.11295864609431248,0.2713768780231476,0.6047565937042236,0.44654250144958496,-0.4709770977497101,-0.02428189292550087,0.047800205647945404,0.06711782051561044,0.08092684034196695,0.06431409282581747,0.4255821667611599,0.24499515257775784,0.249423922970891,WALKING_DOWNSTAIRS
0.2161784746028759,0.9293165913334599,-0.774587768095511,0.5761947274634344,1.3930964996592035,1.0137369469999338,0.47070672548029796,1.0297165152467327,0.8660049974836603,1.2669684886932373,4.258439064025879,0.5888588428497314,-0.7437493801116943,-0.87908935546875,-2.698629140853882,0.366437187062115,2.7324687451287835,1.589587230502867,0.7547093629837036,1.2489323616027832,1.5444968938827515,2.6331945146833147,10.021696754864283,1.8415761393095766,0.5460238345081274,1.450662252691027,0.863645095055007,0.4479995747001802,1.0649282348399258,0.7056690452962507,3.5772697925567627,13.422538757324219,3.0825538635253906,1.6091731786727905,7.8287177085876465,-0.048454657196998596,7.22120745044315,102.46366892600483,4.11064685386506,0.8301599621772766,1.2511475086212158,1.1376376450061798,-0.05051091968614076,-0.07648905649382089,-0.005732315124727653,0.13374376181502484,0.22620753394881252,0.09826725218010172,0.11619256852356226,0.19363805023972325,0.07956402985232393,0.13484850525856018,0.22342395782470703,0.20326541364192963,-0.23579397797584534,-0.4291328489780426,-0.13500121235847473,0.01979991133824407,0.05519292959226084,0.009344438971608759,0.2718350365757942,0.4297055248171091,0.14240796025842428,WALKING_DOWNSTAIRS
-0.7139676014582316,-0.5689913785016095,-0.3398553795284695,0.17599023257000873,0.9852764676362566,0.569216191354109,0.14046165383892295,0.8125125220446594,0.4944079697377396,-0.2758829593658447,1.1281051635742188,0.6044783592224121,-1.013662576675415,-2.254147529602051,-1.250014066696167,0.5395751659676199,1.2585664724988757,0.42750848954968507,0.23140454292297363,1.4932630062103271,1.0143074989318848,1.9258804065840585,9.268213970320565,2.331656106880733,0.5317428082155512,1.8890059825052663,0.571619064345794,0.33097864474569033,1.3342428353368017,0.4954745252521672,3.9421753883361816,13.99502182006836,3.1968109607696533,1.5379867553710938,6.838686943054199,1.384247899055481,3.9816675254787333,89.34069295865955,5.751698971380507,0.2863909602165222,1.51749849319458,0.9725328981876373,-0.020131282142496536,-0.07855072699021548,-0.010962849383109383,0.10477045578269735,0.16473295466946472,0.09654493420825788,0.08180490728914357,0.1385838207955073,0.07818062184616084,0.15012013912200928,0.09896016865968704,0.20402899384498596,-0.2791654169559479,-0.3689626157283783,-0.12431107461452484,0.010990086625439432,0.03233798640931857,0.009108218233542268,0.12114221137017012,0.2739730654284358,0.12266937457025051,WALKING_DOWNSTAIRS
0.4985556690781205,-0.007961237872088398,-0.7248054168842457,0.7995649731541906,2.028550499294756,0.526988873352646,0.723273727955969,1.5920706540959362,0.39059517805468397,1.7134764194488525,4.926212310791016,0.42824721336364746,-0.6462225914001465,-2.39436674118042,-1.9142556190490723,0.8641839701207324,3.9626724677126797,0.7927743400697367,1.5207585096359253,2.253584861755371,0.611553430557251,3.37616594348635,8.42085565839495,1.5958845168352127,0.5924931289435211,1.3554836964538741,0.39168047620367935,0.518650397962453,0.9769369826024887,0.29034338891506195,4.395615100860596,12.897314071655273,2.1744775772094727,2.4783661365509033,6.6484575271606445,0.6382854580879211,11.737007153379313,72.68252692618334,2.6947819295335322,1.007079303264618,1.6353445053100586,0.4317549765110016,0.19099356393728936,0.13862277740346535,0.1037870959511825,0.11141204591855687,0.06979612393355186,0.14280515660414447,0.09466619192793664,0.05688526783594672,0.11937273004833533,0.3911064863204956,0.2727513313293457,0.3194825351238251,0.02733621932566166,0.04199698567390442,-0.1359175145626068,0.04844787672780613,0.023913791227050292,0.030436741440402253,0.17814357951283455,0.09812023118138313,0.229647156316787,WALKING_DOWNSTAIRS
