tBodyAcc-mean()-X,tBodyAcc-mean()-Y,tBodyAcc-mean()-Z,tBodyAcc-std()-X,tBodyAcc-std()-Y,tBodyAcc-std()-Z,tBodyAcc-mad()-X,tBodyAcc-mad()-Y,tBodyAcc-mad()-Z,tBodyAcc-max()-X,tBodyAcc-max()-Y,tBodyAcc-max()-Z,tBodyAcc-min()-X,tBodyAcc-min()-Y,tBodyAcc-min()-Z,tBodyAcc-nergy()-X,tBodyAcc-nergy()-Y,tBodyAcc-nergy()-Z,tBodyAcc-iqr()-X,tBodyAcc-iqr()-Y,tBodyAcc-iqr()-Z,tGravityAcc-mean()-X,tGravityAcc-mean()-Y,tGravityAcc-mean()-Z,tGravityAcc-std()-X,tGravityAcc-std()-Y,tGravityAcc-std()-Z,tGravityAcc-mad()-X,tGravityAcc-mad()-Y,tGravityAcc-mad()-Z,tGravityAcc-max()-X,tGravityAcc-max()-Y,tGravityAcc-max()-Z,tGravityAcc-min()-X,tGravityAcc-min()-Y,tGravityAcc-min()-Z,tGravityAcc-nergy()-X,tGravityAcc-nergy()-Y,tGravityAcc-nergy()-Z,tGravityAcc-iqr()-X,tGravityAcc-iqr()-Y,tGravityAcc-iqr()-Z,tBodyGyro-mean()-X,tBodyGyro-mean()-Y,tBodyGyro-mean()-Z,tBodyGyro-std()-X,tBodyGyro-std()-Y,tBodyGyro-std()-Z,tBodyGyro-mad()-X,tBodyGyro-mad()-Y,tBodyGyro-mad()-Z,tBodyGyro-max()-X,tBodyGyro-max()-Y,tBodyGyro-max()-Z,tBodyGyro-min()-X,tBodyGyro-min()-Y,tBodyGyro-min()-Z,tBodyGyro-nergy()-X,tBodyGyro-nergy()-Y,tBodyGyro-nergy()-Z,tBodyGyro-iqr()-X,tBodyGyro-iqr()-Y,tBodyGyro-iqr()-Z,tBodyAccMag-mean(),tBodyAccMag-std(),tBodyAccMag-mad(),tBodyAccMag-max(),tBodyAccMag-min(),tBodyAccMag-nergy(),tBodyAccMag-iqr(),tGravityAccMag-mean(),tGravityAccMag-std(),tGravityAccMag-mad(),tGravityAccMag-max(),tGravityAccMag-min(),tGravityAccMag-nergy(),tGravityAccMag-iqr(),tBodyGyroMag-mean(),tBodyGyroMag-std(),tBodyGyroMag-mad(),tBodyGyroMag-max(),tBodyGyroMag-min(),tBodyGyroMag-nergy(),tBodyGyroMag-iqr(),Activity
0.260657429669394,0.1607824672203031,0.05161312856878777,0.6175779911729874,0.724831132641346,1.2882777046208573,0.5378931597877503,0.647606462153609,1.067539039971937,1.421948075,1.065948248,2.373044968,-0.6153567433,-0.9493634701,-1.574783325,0.43778721702974593,0.5353105613738226,1.6120306488328378,1.2117944657,1.4507398605000001,1.6580686569999998,-0.8495064143393938,3.0147571058181817,9.22273611230303,0.739638138706757,0.7843049772435271,1.3731010812787763,0.5253399245219468,0.6712229928319559,1.1776676092396692,0.8297112584,4.289134502,11.60997581,-2.331805706,1.601994753,7.761718273,1.25214800980217,9.685254271157795,86.887134443878,0.4725824597,1.2203395369999996,2.204986095999999,0.04700284636430302,-0.10960080778063634,0.1760489581536364,0.26112866070739765,0.1732957748790699,0.14553087707238635,0.20189792099643342,0.1348606597800661,0.10914898227068871,0.5595360994,0.1728697717,0.3445178568,-0.5051707029,-0.5960342288,-0.1908897758,0.06833113660182671,0.041133719457379904,0.05153067681263707,0.32527616616,0.23670331947,0.1246128232,108.61624003761943,0.1863955102035728,0.1587903663216584,108.92137652364688,108.30689323750948,11797.521290369143,0.31494442479254303,108.49057384497564,0.19641094283330118,0.17068101058992563,108.77621684519728,108.17331120365014,11770.242021462744,0.3532925709071435,108.49675540936583,0.18475255844910674,0.1575196709541074,108.80154742433929,108.19135171862833,11771.579033518885,0.30571797464693873,WALKING_UPSTAIRS
-0.25541386552727274,-0.21056732264666664,-0.06234546145666671,0.8207435985445609,0.5694950627482999,1.7009176027799673,0.6890861508556473,0.46236269533414137,1.3970203005866668,1.400460005,0.9417216778,3.23977375,-1.733270884,-1.180982232,-2.118740082,0.7184435683296444,0.35883520487658777,2.8093373240277604,1.2715697884,0.6640481948000001,2.847123623,0.24519181405645452,2.526313135090909,9.538189844212122,1.0764732130044332,0.7176241050382768,1.548008404968437,0.8728243579792728,0.5985330416253445,1.2358687188025712,1.772483349,3.839283943,12.65922832,-2.018944025,1.345962763,7.493722439,1.1837986167746837,6.8816368261153915,93.30077946481589,1.4907285571,1.191027403,1.9052848769999997,0.016030114287575756,0.09675450251121212,-0.09349664752060609,0.3075242268830119,0.4534506371807315,0.3972197976702824,0.2489337223379614,0.38949000925851235,0.36248596395202937,0.694380641,0.9868237376,0.6484143734,-0.4379774928,-0.5564818382,-0.6175665855,0.0919623222561883,0.20874808137763348,0.16174387052665434,0.4049917311,0.7776085436,0.6649072319,109.24585028929309,0.18508438090336304,0.15888739747913794,109.54599521770065,108.93958881544636,11934.689023591174,0.3137861038971437,109.1062943423038,0.18787959387231784,0.16408388438600757,109.40217597136902,108.79696232005232,11904.217694192388,0.3303861334062361,109.12678493697305,0.18527881061741086,0.15804264249656624,109.43265229702133,108.82068232769296,11908.688478668402,0.30502136390576595,WALKING_UPSTAIRS
-0.025387863314818168,-0.07141767848484838,0.029242110920303054,0.44393151789148444,0.9174899325322161,1.7300046206833997,0.3413217669774601,0.8459572240683195,1.4348523986755186,0.8403301239,1.200965405,3.296472549,-0.9904402494,-1.379182816,-2.234279633,0.1917477606484796,0.8213795406042577,2.9030766647707504,0.5028395354,1.8423128128,2.998234749,-1.0041697746069695,3.1335825197272724,9.231346635878786,0.5341313423259866,0.6614491059339764,1.794552784558136,0.44111651760620757,0.5704146666115703,1.4989418898530757,-0.09631111473,4.160520554,12.60180092,-1.84606266,1.994417667,7.126423836,1.2850078849420528,10.243596299810246,88.34059193266248,0.8003991245,1.168295622,2.9850463819999993,0.06296354463875758,0.09521812900266666,0.3515009508648485,0.24475762996607925,0.2223460581788598,0.22049906802516586,0.20628267277817447,0.17575012244541413,0.18204847099625343,0.4698942602,0.4639385045,0.6710157394,-0.2990097404,-0.4669927359,-0.0817008242,0.06205536303382802,0.05700614744851577,0.17069942900431492,0.3790307194,0.251058228342,0.28557111320000006,109.87468683825573,0.18573683887126785,0.15811835884621522,110.1785852205466,109.56508849310505,12072.480260578886,0.30736056211867435,109.75101872770607,0.187683192226413,0.16392799975671257,110.02458352824472,109.43027636111866,12045.32026932628,0.35058289935641085,109.7551084492074,0.1844424999464598,0.15718828068484064,110.0602630369478,109.45050411211777,12046.216818853196,0.304892826783572,WALKING_UPSTAIRS
-0.15208996335251512,-0.08914110155181819,-0.021510167497878974,0.80659008207697,0.5126562765393475,1.5355230959507,0.7035115258766539,0.4262734856218181,1.285598786495427,0.664010644,0.971562624,3.096301079,-1.866373301,-0.9076215029,-1.725080967,0.6540041428967471,0.2627984587739327,2.2868444358614455,1.4354970455,0.7547843456000001,2.518406391,-0.6698271921066666,2.9471961585151507,9.242331851242424,0.8332899751116867,0.6869061184574289,1.5801202435313004,0.6728940253454546,0.5883937578034893,1.3175685919908173,0.1351944804,4.125824451,12.37926769,-2.674577475,1.733001828,7.378268719,1.121999068615572,9.143507030050587,87.84181803299197,1.07976125161,1.134796143,2.605783940000001,-0.15847321413060605,0.052171908161560615,0.11373328047930302,0.23674594915818623,0.18958321875989767,0.10437411968533937,0.16111895712183655,0.1387464644689789,0.07022135116280442,0.2565558553,0.5526640415,0.4443913698,-0.8199097514,-0.3092414141,0.007330167107,0.07946396026870116,0.03757455947793416,0.02349909604382216,0.20982603545999998,0.17516044524,0.06429167094999999,110.5033862705364,0.18462508729306856,0.15843166546198068,110.80439060519215,110.19687153537889,12211.031430756324,0.3088064279191798,110.3741507505728,0.19134322727476777,0.16598945272386215,110.66651602101105,110.04739295213243,12182.48865667926,0.3425431606677307,110.38425535660818,0.18459980209486973,0.1575079727302446,110.68881785226108,110.07905672966874,12184.716875080812,0.3071214193639804,WALKING_UPSTAIRS
0.0818252881803031,0.5207914113751515,0.41353036414030286,0.5010615956026487,1.1675265982902001,1.7184181060685193,0.33607559439237833,0.9421015074725803,1.3847237106131127,0.8059520721,2.543434858,4.457395554,-1.489717722,-1.772746563,-1.507360458,0.2501501390831204,1.593035434976751,3.0344844891100045,0.38723731786,1.57663488364,2.2999258041,-0.6750478947700002,3.3721215509090916,9.218929320181818,0.47460595387819465,1.0090160769253331,1.7206070814527517,0.33646513804606065,0.8499332498842974,1.3468438760110193,0.2291127741,5.441278458,13.84068394,-1.837089539,2.215155602,7.680960655,0.6741146895246876,12.358465275069209,87.85943475959441,0.46181476120000003,1.6031913749999998,1.7431716919999989,0.0020592957262121204,-0.0034151916046060646,0.23449130571181817,0.16738336332318762,0.14101066261428183,0.13413003276837546,0.12089418988460789,0.09775407202298989,0.08880198968550963,0.4842491746,0.2353289127,0.6569662094,-0.3860554695,-0.4746283293,0.04535540938,0.02717242524907683,0.019293124838829567,0.07243186039668352,0.19592925164,0.10491301492,0.0951394737,111.13668427940256,0.18849416369872257,0.16223734101590517,111.44769260323959,110.82347685488561,12351.397046001175,0.31372027167138583,111.01547273097763,0.21292133624260934,0.18207360977764564,111.35300718915842,110.6881442966724,12324.479147374976,0.35637588778914164,111.01309462271122,0.1845905505446824,0.15731437012217478,111.31999919873346,110.70784212117864,12323.940218846888,0.30531631465494513,WALKING_UPSTAIRS
0.22244847294930306,-0.017122438454196996,-0.7265441923609094,0.419259010382452,0.9752333846712145,1.2348536072856453,0.34248901189465747,0.8488054434868392,0.9795346711393389,0.911285162,1.626870394,2.000727654,-0.7633450627,-1.707991958,-1.84639883,0.21993483127444452,0.9225527217311248,2.00652191210924,0.6442290172,1.5339095592,1.2292056085,0.24243643544669394,2.916397622151516,8.384813091939394,0.7022006961291497,0.8240705373651114,1.3369980057977633,0.4867416552464317,0.6735927671349863,0.9901912731276402,1.042074203,4.370490551,12.8757782,-1.959721804,1.596610904,7.274180889,0.536919248402293,9.163888787997168,72.03848565828038,0.7280163034391001,1.0145568849999997,1.4608182909999998,0.1704448938524243,-0.07948881253666665,-0.014151294862030298,0.23528093848978263,0.13724055757392506,0.11973753475104248,0.18395112426460977,0.09839492857919192,0.09767694512760516,0.7789829373,0.1276670843,0.186919257,-0.1409530044,-0.4654656053,-0.2324273884,0.08273109337164455,0.02458268527553355,0.01410287948882447,0.27350685836,0.12400199052000001,0.17271706463,111.76267160371188,0.18471142002662236,0.15772222801225733,112.07055837742516,111.46574717038253,12490.927848419691,0.3032134409295537,111.62939672158309,0.20397657859886067,0.17466464591643327,111.97330464748345,111.33985593108484,12461.162558067843,0.34805911447340065,111.64252885484213,0.18380133957367686,0.15678331680471067,111.94728464361752,111.34051090758722,12464.087008311468,0.3044352967421844,WALKING_UPSTAIRS
-0.7721188274208668,0.18951299697878787,-0.3866397539912121,0.9029100774250984,0.7914818865354818,1.0736276205272117,0.7672439374416365,0.6816912629966944,0.9153477157985306,0.3996087313,1.212595463,2.018154144,-3.015201807,-1.306542873,-1.567791939,1.386709648909456,0.6433756140493514,1.2672369830598853,1.34809950022,1.3471357822,1.5315570829,-0.7504761956012119,4.178919727181819,8.843636816303027,0.94518368514956,0.7971007346771167,1.2663101043924816,0.7902807680596509,0.6411984682644626,1.1086206464095496,0.6107679605,5.584249973,11.02014446,-3.079562664,2.624328136,7.408178806,1.4295148340287014,18.079486043778743,79.76486125914217,1.3555340771000002,1.0217354300000001,2.3228325809999992,-0.007899366135878785,0.35733639008636364,0.7335118714424241,0.2703706245179143,0.16681182659138657,0.1877453594136777,0.20239069331818552,0.13952446988236913,0.14764582058402206,0.6902574301,0.667656064,1.070662498,-0.482722044,0.0387887992,0.2770192325,0.07094751475112517,0.15467226342856455,0.5722198546198121,0.25426517423,0.2965663523,0.21486550569999996,112.39576226834654,0.17901137279193247,0.15268082965072843,112.69826080356118,112.08892044854353,12632.83844989149,0.29581838619965595,112.30203972050494,0.17565602486829254,0.14861751043117416,112.62191693003616,111.99545437425523,12611.778045423753,0.281639843667989,112.27221475043386,0.18410937339666836,0.15683929501105526,112.57641064620034,111.96650154449651,12605.083074069475,0.3039420603462446,WALKING_UPSTAIRS
-0.39865686497515146,-0.0758642066639393,-0.04989821986193953,0.8626089500780696,0.7994202983591303,1.0959809394664455,0.6479261800756291,0.6830886809302477,0.9033225745081873,0.8293583393,1.364118576,2.300420761,-2.651729345,-1.524698496,-1.342649937,0.8804731876328242,0.6254623484501801,1.1672648332411506,0.8510480225000001,1.1669113636000001,1.5233802795,-0.5599567527487878,3.9611366300303033,9.086145877878785,0.7503841303173862,0.9653980403630013,1.0292431093092662,0.6127746341498806,0.866740119849403,0.8599659313755736,0.5784648657,5.460421085,11.21515942,-2.375474691,2.248056889,7.656434059,0.8595649884953236,16.59435455457919,83.58528703827368,1.04327068478,1.651645898,1.5828523629999989,-0.0482800701138788,0.3670266485166667,0.7177825434757578,0.3042788353984939,0.32734326565447597,0.16163631153054006,0.2611240215835115,0.2807373221909091,0.12085155711753907,0.5146388412,0.7937960029,1.052031636,-0.6331431866,-0.3129065037,0.37612921,0.09211095030616587,0.23861509509164278,0.5405463709478104,0.5457920283,0.5291464404,0.14186924690000002,113.02254997645457,0.1814726879436211,0.15366232595244633,113.32412934683353,112.7177592456568,12774.128737567049,0.30552651419760934,112.92164163640177,0.15858151296103523,0.13312291813351584,113.20079659310132,112.6467638431165,12751.321535892675,0.2258838865942039,112.90183409867858,0.18490889144050912,0.15779127624774528,113.20631599373169,112.59545527943922,12746.85729804373,0.3060904280903287,WALKING_UPSTAIRS
-0.6412300025169696,0.47178709863515145,-0.1641727794648485,1.0851062398645581,1.152105735816361,1.5529099663806432,0.9408258259563271,1.0364106670867952,1.2389683736910924,0.6149384975,1.920716524,2.838786125,-2.687819004,-1.262495041,-2.110124111,1.5529509966544577,1.509708037591019,2.365405417817171,2.0664908881,2.3905823229,2.000525475,-1.211312070690909,3.662813258878789,8.921856750151516,1.1175533824802653,0.8544329406624851,1.6056065110941051,0.9460811991713499,0.7399985074049585,1.3773330789715337,0.3092723191,5.002195835,11.93300629,-3.287738323,2.280359983,7.074379921,2.678356266122062,14.124133721019838,82.09937976692018,2.0225332376000003,1.5493526459999996,2.6715865140000004,-0.2605356112281818,0.45297100823636366,1.0352935484333334,0.4122132458859965,0.1475688644825762,0.12739773876062205,0.3353635576359229,0.11231932840275483,0.11642474391717171,0.6264238358,0.7171346545,1.221847177,-0.7803573608,0.1162136942,0.8516737819,0.23264948116300618,0.2262994080138697,1.087571091516235,0.62657660617,0.19715094560000002,0.21257484009999994,113.65852035440196,0.18263474161235735,0.15285948220297332,113.96649991734411,113.34346413765228,12918.291593829674,0.2787334470176859,113.5474779630903,0.17769020436590535,0.14331292313035163,113.85898892719455,113.2237232355447,12893.060368805123,0.2587629056625502,113.53155077775612,0.18533741964454126,0.158006205643748,113.83726922180855,113.22552215962699,12889.44633105348,0.30743014432060534,WALKING_UPSTAIRS
-0.535886073255212,-0.13081070866212116,0.051811088242424266,0.9629642861588317,1.2527056917834496,1.5540218173422105,0.817490363671651,1.0578977511775944,1.3017322524514237,0.7150197029,1.742082596,3.703330994,-2.422760963,-2.242938757,-1.774416924,1.1863740933681761,1.538829308387136,2.3444868701017967,1.4510360355,1.8086860178,2.450611114,-0.9153815580501513,2.8312530319151508,9.676502227848486,0.8120713448054715,1.3691271102094245,1.5072721295137774,0.667678823705941,1.2323992542137743,1.1956751854012855,0.3936193287,4.417748928,13.21555901,-2.612962246,0.5330012441,7.520043373,1.4773996334769093,9.833699470278225,95.83772011455936,1.1419746583,2.380260587,1.8807592409999998,-0.005155180726363639,-0.007755909071848475,0.5941785291666667,0.40232506904468457,0.2659202693607335,0.3394585220617316,0.3016993689587328,0.2016996326287346,0.2778959509939394,1.001025915,0.4130854607,1.247502804,-0.6652126908,-0.8377770185,-0.1185043678,0.15698702309492535,0.06863090773220719,0.46478833126238234,0.3697153032,0.2666348219,0.38788798450000006,114.2861325319875,0.18007981560399022,0.15283868197035563,114.58238787672346,113.98133341711156,13061.351535169902,0.2715010631025905,114.15219750023066,0.1647070545226152,0.13599289812304657,114.45181938312562,113.87735984739297,13030.750500472324,0.2510660772758939,114.15967772325946,0.1846234724883139,0.15742010075573437,114.46524563793069,113.85489733334046,13032.465070801227,0.30531020234379014,WALKING_UPSTAIRS
-0.4709428505317576,0.16644776227887875,0.3497447244263636,0.8539055624763916,0.863981873513126,1.3701111067065677,0.706947093621539,0.7369881291113902,1.142027149069807,0.7170185447,1.466325879,2.463227272,-2.284240961,-1.29388237,-2.060022354,0.928846280833642,0.7515493935766173,1.9426408338114143,1.2117840048000001,1.7188358302000002,1.8815097804,-0.8329560557409091,2.198605203236363,9.349773219121213,1.1314991420176526,0.842393542485416,1.3467580863319422,0.9461306371203856,0.704843376986226,1.1415884510339764,0.7339983582,3.631108284,11.9718895,-2.868396044,0.7381857634,7.531409264,1.9353094231704178,5.521987875257894,89.17705424836639,1.72343052161,1.555334806,2.236092566,-0.28688534253575754,0.46171722877242427,0.779265251139394,0.32222589172412214,0.2589589338032323,0.1538400753728778,0.24888043294497703,0.21728325125704315,0.10794663578236917,0.3900259733,0.9182561636,1.304922462,-0.8600729704,0.08246438205,0.4935645759,0.1829863758078281,0.27821041572977867,0.630203925612235,0.3860554769,0.4320217073,0.15332269659999997,114.91067340625037,0.1848893613362141,0.1558533867704627,115.21774005701357,114.59985571189078,13204.496010872781,0.296856308532071,114.76427609420048,0.1789401191478302,0.15273760253484772,115.06841871781755,114.47001576642009,13170.870116702223,0.3041203549609861,114.78985727638783,0.18525850800485363,0.15761569263009426,115.09653483511809,114.48363440961852,13176.744614226614,0.30560912490125247,WALKING_UPSTAIRS
-0.09247553891545456,-0.4675656628660605,0.14478380030999993,0.5261052702937699,1.1402030624392563,1.9279583487527119,0.3806240662013223,0.9895265813421121,1.6676962828266666,1.177691221,1.465947628,3.561504364,-1.416686654,-1.685801029,-2.906734943,0.2769510032912851,1.479284823487363,3.6253486707961167,0.5100368262,2.228850603,3.584957599,-1.2552530074121215,2.2044422535727275,10.199515298818183,0.7206427565664953,1.0779137510296062,1.664452497083352,0.6364117236966025,0.9290875464749311,1.327545223393939,0.05024927482,4.108476639,12.86201954,-2.629113913,0.9092726111,6.565905571,2.0792489442213022,5.986254672036165,106.71656286662929,1.2299109097,2.067996978,1.8035907699999996,0.1689270325113031,-0.20167677734787887,0.153924250351515,0.5498619250086199,0.41947783338281475,0.49379599719035727,0.4502970793284335,0.3134614063261708,0.4718890380560147,1.033859015,0.407129705,0.8617527485,-0.8933641315,-1.288887739,-0.4877615273,0.3217224141425876,0.21130300392704093,0.26013823784382195,0.7284353674,0.42026290294,0.9532271325999999,115.54012226332142,0.18286881674116492,0.15664836321879638,115.83811674471389,115.23687028376487,13349.552280263642,0.30845228135983405,115.39590397670366,0.1706109516576651,0.1421692348120479,115.67107031275934,115.08637968581438,13316.2428806339,0.2554604968413088,115.41931759177659,0.18356243115912504,0.15673785271836538,115.72216011363295,115.11421773319486,13321.651547451882,0.3005857808346235,WALKING_UPSTAIRS
-0.5617698864775758,0.13320901177424238,0.2335828000766362,0.6554665038573245,0.35925463671876556,1.838267710602004,0.5036672616829754,0.2677865133491276,1.536284160347097,0.6512975693,0.8571777344,3.653203964,-2.156263351,-0.658113718,-2.061197281,0.7322024600720043,0.1428975077307742,3.331388246520183,0.6387121081,0.29717898369,2.486240387,-1.5280347918454544,2.161353309878788,9.443075151212119,0.8728252752807448,0.5168705149984243,1.9674103902832523,0.7073658358280993,0.43715374881359026,1.6384550976382002,-0.2685943544,2.839084148,13.07079411,-3.465405464,1.095314622,6.74835825,3.0736287116782135,4.930507649420705,92.92507790542237,1.2101701501,0.8392826320000002,2.913261413999999,0.0014808452657575667,0.16828379276151517,0.1803156318060606,0.42719736779340556,0.29004560079220876,0.3506973629264444,0.3196237200746556,0.19820451126808078,0.2791465383259871,0.4141544402,1.014159203,0.7499676943,-1.159540772,-0.2043284029,-0.4109475017,0.1769695539205088,0.10989659906514686,0.1517754389413155,0.33688226344,0.17668757117,0.6146650612,116.16544769687539,0.18235499601532795,0.15477544658130662,116.4706675691488,115.85671343248127,13494.443484282965,0.28477245501531456,116.0245780006983,0.19073421750433597,0.16046930022441266,116.33347344490335,115.69082123436033,13461.737977371497,0.2872398272746892,116.04740232150023,0.18396108017778579,0.15631000418016305,116.35138160141503,115.74134761985165,13467.03240174173,0.30468077269871685,WALKING_UPSTAIRS
0.386993617730303,-0.12168580112424242,0.0668367327848484,0.8144510169414689,0.7944608319761804,1.5513195188449758,0.6879268804130392,0.6760267287733701,1.285722356018917,2.060151577,1.101397753,3.149320602,-1.213645697,-1.532542348,-2.659020901,0.7929935961610719,0.6268491442987976,2.3381323605336264,1.1056826115,1.2118105889000002,2.419927597,-1.0516092951151519,2.9284161040303025,8.931736166212122,0.6709253157425739,0.7559703974212911,1.375423112161857,0.537917074844077,0.6103389614857668,1.120849509867769,0.3613162339,4.496711731,12.03709412,-2.475374937,1.668993831,6.471987247,1.5423822592009713,9.129794203703828,81.61037274885216,0.7160521742,1.0929217329999998,1.7084760669999994,-0.036123284670000005,0.2346902936148485,0.007700375517060645,0.4190722778773249,0.3531986625408462,0.44557038740324856,0.3639522208630303,0.2885336190089439,0.3267617769122296,0.6019899845,0.7803573608,0.4914266169,-0.7941014171,-0.6546755433,-1.160915256,0.17160459989926719,0.17604854746431356,0.19257611530376412,0.7238540053,0.47752983125,0.39552359653,116.79691482861845,0.18343180309208681,0.15531482162370308,117.10257722629392,116.48897742815926,13641.551941097023,0.2952461940276123,116.66500508893678,0.17716830860528948,0.145003126098889,116.98441292822633,116.35593557920251,13610.753849841227,0.26166961964150914,116.67681164589652,0.18502472189239813,0.15779211047069108,116.98247090202979,116.3706139670419,13613.511572601308,0.3065134258779807,WALKING_UPSTAIRS
-0.4684432781166667,0.033009084796363636,0.0694285161533333,0.8372415417505558,0.6139731269100588,1.7842866064816805,0.6971845447292929,0.42733635128809916,1.5363407143252523,1.063681364,1.844628811,3.284135818,-1.810451031,-0.9108732939,-2.786878109,0.8991708858869654,0.366629479017484,3.0920239009836537,1.2413938043,0.408977747,2.640535354,-3.2423109393636356,2.0249624180666665,9.26187317290909,0.7732439874328502,0.5981217990163786,1.923155140281956,0.6282214197851241,0.4954241475717172,1.6075109992231398,-1.672582984,3.234498024,12.6747818,-4.664209366,0.9056833982,6.087340832,11.092368119978733,4.447381581451336,89.36874382847654,0.9684948919999998,0.9224331380000002,2.8205399469999994,0.18250912676363637,-0.04327297481457578,-0.2844326943925152,0.4565176788468064,0.5188028781930298,0.33960482237858186,0.35287703663911846,0.396577854430057,0.26150993681331863,0.9029849768,1.025001645,0.4863871336,-0.6656708121,-1.441904902,-1.086697221,0.2354025666608017,0.26287272142457246,0.19273850104087742,0.49539713377000005,0.6882721484000001,0.41094750167000005,117.42538331197285,0.18267406588155238,0.15531600794137054,117.73239543911748,117.12018442500379,13788.7530045716,0.29237492366863194,117.31464586965258,0.1888848368326979,0.16092812134806378,117.65305357165361,116.98295534086249,13762.760731867773,0.27634763653639993,117.30660171959892,0.18517308001498764,0.1577109231185152,117.61836665072359,117.00115946240807,13760.872057007457,0.3060693502049503,WALKING_UPSTAIRS
0.33125157858027277,-0.19342057629484843,0.1923872918799697,0.39438987327239927,0.6231416733085605,1.6322592095342061,0.32126635786402746,0.5127777786053075,1.3988067882351776,1.203190446,1.038999796,3.857060432,-0.3371040225,-1.298345804,-2.258411884,0.2605575449323532,0.41395022965063627,2.620547538788891,0.56755574047,0.9742114543,2.8537483210000003,-0.5547360571557576,3.192659883757576,9.18941785339394,1.3237954714826277,0.6341658585305624,1.59248777054833,1.120457342789752,0.4730252269788799,1.3383888351809001,0.8703892231,4.719842434,13.04028511,-3.622733593,2.200200319,6.766304016,2.007062469174571,10.583056610810264,86.90456877455017,1.7958134417,0.5754737849999998,2.3431720719999998,0.09334856869393937,-0.48546160707015146,-0.007732772695757551,0.23093001428489565,0.4665271548099175,0.38483511067098586,0.1920937956914601,0.37363350618896235,0.3345608737922498,0.5071559548,0.07589777559,0.816550076,-0.3220692277,-1.731752038,-0.4850127101,0.06042660642641641,0.4467251767149273,0.14367003810583087,0.32268006352,0.5661026985,0.6148177684,118.05200730725507,0.1826064964401588,0.15547957648262042,118.35449947400325,117.74909717239306,13936.30876394618,0.299673107567088,117.93097287296258,0.16912275216546008,0.14544231535642746,118.23502895311722,117.66081912866122,13907.742098526152,0.2534166646396159,117.9357882178608,0.18268663178122752,0.15572437749017354,118.24212638928054,117.64141432310672,13908.88250562792,0.3010548477864319,WALKING_UPSTAIRS
-0.44572278249090913,-0.1090707634130303,-0.5008237433806061,0.34851757225808094,0.771321165441363,1.0268383738801337,0.2805444136914601,0.6392045060682644,0.8532148051120663,0.1054483876,1.37163353,1.784768105,-1.066545606,-1.167005062,-1.648077488,0.31645255463523625,0.588804397742117,1.273270042367991,0.43027728789999997,1.1281471252,1.6169781681000002,-0.34710430136242415,3.409083395363636,9.024258671090907,0.41404734662342557,0.5321273984949554,1.5132946502158642,0.31206779681976127,0.44630756063911836,1.357359923498622,0.4755735099,4.442275047,11.85523987,-1.042672515,2.464009047,7.429714203,0.286721595050623,11.896428571796429,83.65790948239288,0.5006981194000001,0.9044871329999999,2.7427725779999994,0.00705713702718181,0.09762449980757576,0.10357100398506061,0.11308336094992402,0.20346172354431988,0.1309656684335395,0.0950902390893774,0.1443156100397612,0.10722388772538843,0.235939756,0.3790307343,0.3122956753,-0.1855448484,-0.6685723066,-0.2031067163,0.012450139206032105,0.0496727712755281,0.02735920140780077,0.19745637476,0.17180079965,0.18539213858,118.68212048686478,0.18439940603580263,0.15665061107942446,118.98994820332018,118.37375402522133,14085.478696001428,0.3008331115530183,118.55812561491469,0.17316259847823232,0.14612968540894894,118.8667642628057,118.2622693086275,14056.058225962384,0.26944761055190725,118.5630559008274,0.18430029167258177,0.15709812636602896,118.86845391235751,118.2596655254274,14057.231161849399,0.3051451277655275,WALKING_UPSTAIRS
0.5192177485769214,-0.03416355817454549,-0.0916986031942425,0.5169006058790606,1.1016908508407794,1.785634215574149,0.4278048922727288,0.9400928219808262,1.555156497564206,1.710943103,1.941701412,3.385744095,-0.1894250512,-2.142168522,-2.219689846,0.5286767541785137,1.1781104028417209,3.100277290146909,0.67830112575,1.8281276226,3.2542548179999997,-0.2958036414281546,3.4742334719090913,9.166522835424244,0.45907920537600705,1.2280513883688475,1.608747085740091,0.38779108314845623,1.119917913972452,1.3395785779430676,0.6394818425,5.10508728,12.43250847,-1.010967612,1.156331539,6.983452797,0.291867034823893,13.53270812033922,86.53478179987142,0.6777670197600001,2.2618157859999997,2.34377003,-0.11583885225348486,0.15776518696515152,-0.06283859798181812,0.2638861999453229,0.3945040589350895,0.5831133734844401,0.21568377165483016,0.32484621654288337,0.5071580410965291,0.2785463631,1.028055906,0.8774821162,-0.6720846891,-0.3159607351,-0.9649859667,0.08094438662142453,0.17580714150664437,0.33366622281343966,0.44118441642999995,0.6172611564,0.9790354669,119.31461889671073,0.18389094241305318,0.1551358100279955,119.62831019955027,119.00785073818484,14236.011073622421,0.3001586326184196,119.1939181795136,0.15889203580099084,0.12603007568450172,119.47015106330751,118.89824536622814,14207.214612612743,0.2403204786223938,119.19303027349031,0.1841111506359773,0.1565469061131469,119.49763548658028,118.88770013738316,14207.011335513702,0.30526973482032815,WALKING_UPSTAIRS
