tBodyAcc-mean()-X,tBodyAcc-mean()-Y,tBodyAcc-mean()-Z,tBodyAcc-std()-X,tBodyAcc-std()-Y,tBodyAcc-std()-Z,tBodyAcc-mad()-X,tBodyAcc-mad()-Y,tBodyAcc-mad()-Z,tBodyAcc-max()-X,tBodyAcc-max()-Y,tBodyAcc-max()-Z,tBodyAcc-min()-X,tBodyAcc-min()-Y,tBodyAcc-min()-Z,tBodyAcc-nergy()-X,tBodyAcc-nergy()-Y,tBodyAcc-nergy()-Z,tBodyAcc-iqr()-X,tBodyAcc-iqr()-Y,tBodyAcc-iqr()-Z,tGravityAcc-mean()-X,tGravityAcc-mean()-Y,tGravityAcc-mean()-Z,tGravityAcc-std()-X,tGravityAcc-std()-Y,tGravityAcc-std()-Z,tGravityAcc-mad()-X,tGravityAcc-mad()-Y,tGravityAcc-mad()-Z,tGravityAcc-max()-X,tGravityAcc-max()-Y,tGravityAcc-max()-Z,tGravityAcc-min()-X,tGravityAcc-min()-Y,tGravityAcc-min()-Z,tGravityAcc-nergy()-X,tGravityAcc-nergy()-Y,tGravityAcc-nergy()-Z,tGravityAcc-iqr()-X,tGravityAcc-iqr()-Y,tGravityAcc-iqr()-Z,tBodyGyro-mean()-X,tBodyGyro-mean()-Y,tBodyGyro-mean()-Z,tBodyGyro-std()-X,tBodyGyro-std()-Y,tBodyGyro-std()-Z,tBodyGyro-mad()-X,tBodyGyro-mad()-Y,tBodyGyro-mad()-Z,tBodyGyro-max()-X,tBodyGyro-max()-Y,tBodyGyro-max()-Z,tBodyGyro-min()-X,tBodyGyro-min()-Y,tBodyGyro-min()-Z,tBodyGyro-nergy()-X,tBodyGyro-nergy()-Y,tBodyGyro-nergy()-Z,tBodyGyro-iqr()-X,tBodyGyro-iqr()-Y,tBodyGyro-iqr()-Z,tBodyAccMag-mean(),tBodyAccMag-std(),tBodyAccMag-mad(),tBodyAccMag-max(),tBodyAccMag-min(),tBodyAccMag-nergy(),tBodyAccMag-iqr(),tGravityAccMag-mean(),tGravityAccMag-std(),tGravityAccMag-mad(),tGravityAccMag-max(),tGravityAccMag-min(),tGravityAccMag-nergy(),tGravityAccMag-iqr(),tBodyGyroMag-mean(),tBodyGyroMag-std(),tBodyGyroMag-mad(),tBodyGyroMag-max(),tBodyGyroMag-min(),tBodyGyroMag-nergy(),tBodyGyroMag-iqr(),Activity
1.4315823614999998,-1.149439692425,0.3211827278125,0.23698950943591254,0.8449475189031612,1.552029336762593,0.16113409424999997,0.675095081325,1.3813469409875,1.789757729,0.2652759552,2.224692345,1.01750946,-2.067741632,-1.27115345,2.098571581892757,1.9459058775101106,2.210854024045346,0.15143093499999982,1.01043146875,3.05161738375,0.37896328502625,4.6267469525000005,11.519197702000001,0.6457929362414059,0.4553669225029521,1.3904514489932929,0.54122656479875,0.3842723964999999,1.1934201705,1.280160069,5.286941528,13.19521999,-0.4235295951,4.155136585,9.574879646,0.5085306233347712,21.588226517314123,134.3836015257687,1.0256235970824998,0.6631110900000001,2.4269204124999995,0.184265896630125,-0.08084181579125001,0.3326826887125,0.16421393045627172,0.19342663604364005,0.15782523671189755,0.12941849238734376,0.16487149265875,0.10789089695624998,0.3610107303,0.1973036677,0.4465293586,-0.1128540337,-0.3336753249,-0.0287098214,0.057549358747314004,0.039272529770190336,0.13247297604424885,0.18203248463975003,0.28263138605750004,0.10602017494999999,25.25262423765892,0.0708133129477072,0.058808416842723865,25.309376229013523,25.1277501693635,637.6994185980279,0.09244086586738476,25.438848686769333,0.09298141764068861,0.06856084053227818,25.55438604760758,25.28975161371217,647.1425873593687,0.09936020835153414,25.058888417309753,0.04530258265470473,0.03687174550315575,25.123944207752317,24.993402522761446,627.9496844946767,0.06383363330683878,WALKING_UPSTAIRS
0.7955199181625001,-0.4826188684375,-1.654810548,0.25156247694379946,0.6672704199132354,0.25329634598536427,0.2088519781625,0.530237063803125,0.1858462095,1.197481632,0.6893048286,-1.291400433,0.4087717533,-1.058840275,-2.011041641,0.6882251600236078,0.6225145588016803,2.794537108800405,0.3094997704500001,0.78125095375,0.2913141255,1.9757985172499999,2.913560688625,9.801973581624999,0.36435537311317334,0.9879756551899928,1.6225595447817438,0.27896947406250006,0.83935739103125,1.3686758877187502,2.506481647,4.2071805,11.74995518,1.360319614,1.826920033,7.689933777,4.019940263944184,9.342919794643066,98.38229813669147,0.43998029825000007,1.74317151325,2.7346971042500012,0.0927342508611875,0.076890400383,-0.2898088451375,0.12255470999640318,0.15021472320605372,0.1322107339624874,0.10085661099851562,0.12234125561275,0.10384403353749999,0.2064663768,0.3171824515,-0.1241547018,-0.1345391124,-0.144618094,-0.4946335554,0.02174184110730033,0.025656038855445464,0.09928388512296861,0.18508672459762499,0.197494554367,0.17565677310000002,25.35086560709951,0.039328576126876943,0.0331448465436841,25.404361276810416,25.295862010319365,642.6677404240083,0.05783046022932936,25.41759052639525,0.071051217459395,0.059091302458235795,25.510608634682868,25.323846830757233,646.0583254085623,0.12184370898066632,25.210416734314638,0.04646475309333305,0.037779372131053535,25.276620075470934,25.14311686021688,635.5670010194316,0.06530985103544396,WALKING_UPSTAIRS
-0.12592279353750002,0.83589845895,-0.79889422651875,0.37566287272866733,0.39182867543057487,0.9003632738021712,0.30348114856249997,0.34047979115,0.7240962833015625,0.3527523875,1.359438419,0.7680101395,-0.6166995764,0.3844947815,-1.918241024,0.13933881963569839,0.8330647307034538,1.3475542568752847,0.5766515210500001,0.68744575995,1.1086087223875,1.483176157,3.3225090205,7.37355774625,0.2614935832141036,0.5020375140256901,0.24437672207177122,0.214381948,0.3561754448750001,0.20886717731250015,1.93040967,4.425525665,7.697112083,1.166501045,2.941975355,7.094718933,2.259643044997671,11.259602648606826,54.4216088217876,0.34142586524999996,0.4076772327499998,0.41874384875000015,0.01620654109625,-0.138834130251,-0.22839960921500002,0.07917171632997601,0.13130987480675785,0.21235411529326276,0.06602877098875,0.11341238656175,0.162886242385,0.1317902952,0.007941014133,0.02519745007,-0.06780404598,-0.3309265077,-0.5882459283,0.0057472925576093565,0.03436191354159726,0.091623867986301,0.11720631924,0.20604642458474998,0.2565176682625,25.49656210510864,0.0607282776168514,0.05086521262312749,25.5777451957889,25.419005324879237,650.0779061129014,0.09806538399643827,25.571503113226452,0.10244837898403446,0.07667397762729378,25.78801520656473,25.490771350871594,653.9109551813121,0.07223002571289783,25.362791816424092,0.046011088097897675,0.0375191109704871,25.428887626098074,25.296702515483805,643.2730611159684,0.06509704276761141,WALKING_UPSTAIRS
-0.373738374555,0.7047759293875,2.082266569125,0.3262504089864669,0.974756749577984,0.4211163500969387,0.27244803682,0.779785960990625,0.3269004823750001,0.04042392969,1.692133427,2.669857025,-0.7604805231,-1.078547955,1.479943275,0.23281478580837078,1.3280909913858712,4.491005672674695,0.5945725738675001,1.2136429547499998,0.5141766077500003,0.48634119756374994,4.8700671195,7.7535678745,0.46392062384180544,0.39566600852429284,0.7202023910367719,0.39511483493625005,0.32357323162499996,0.555116280875,1.024726272,5.51605463,8.95513916,-0.2356930375,4.456632137,6.894918442,0.4248473125202913,23.85453638994888,60.57166983302665,0.7431209823225,0.5140082832499999,0.8609676362500007,0.11180413788462501,-0.15698774836125,-0.49936762825000003,0.0987213224240367,0.14690312084391446,0.20111929349586186,0.086912111415375,0.12556729163875,0.15561333578749997,0.2371614426,0.04840964451,-0.1014006436,0.001527118147,-0.3300102353,-0.629478097,0.021027827311631025,0.043528114185006676,0.2847608770832705,0.172831597955,0.23128204656999996,0.18901903932499997,25.66047571110381,0.04030280373060256,0.027775950069144795,25.728343186443194,25.595870096305855,658.4614349966387,0.028878022147107885,25.930739085324458,0.10980228813953849,0.09147302808851476,26.115454291359494,25.832979860308157,672.4137789858441,0.14724950322439412,25.515785335895956,0.04778882707469227,0.03925094799479378,25.583029679925346,25.447795691786375,651.0572996080172,0.06981594314964923,WALKING_UPSTAIRS
-1.1774871498500001,-1.0758892596625,-0.6255025267250001,0.36389204716800205,0.30548434026137694,0.6471595416402491,0.2988752911125001,0.2273539603375,0.39901943504375004,-0.7479050159,-0.7321236134,0.8889808655,-1.734249473,-1.640327692,-1.184928417,1.502341232304981,1.239193295933935,0.7577169492333746,0.5706586841250001,0.297356427125,0.3988142014,0.069990059899,5.2970364092499995,10.697113754375,0.3365181982661231,0.6288308456734161,0.5978169763929408,0.27577280760350004,0.46145957693750017,0.4387836456250003,0.5144568682,5.995217323,11.45743275,-0.3403790295,4.05224514,9.623334885,0.10398754402840861,28.404594424331684,114.74095466914446,0.560817800475,0.6017947192499999,0.6076269125000007,0.10537115208986249,0.14494259935249998,-0.0201961372525,0.10434370001438842,0.26346624426032994,0.10392958590854504,0.08742751341267188,0.20320692821062497,0.07255720079375,0.2005106062,0.554038465,0.2191414535,-0.0818535313,-0.1545443535,-0.09636115283,0.020629736458851033,0.0817460112386227,0.009859072933653254,0.14473262609027499,0.292901257065,0.04680617199750001,25.83568879072311,0.02860182739018027,0.022475401037218123,25.876565338661806,25.788889557132418,667.4835310975594,0.03500217024448915,26.161492554131755,0.09853685797535651,0.07569523028554803,26.299064726647874,25.997704848749162,684.4321884832235,0.1202469976483691,25.669033872599243,0.04840993509191076,0.039279358748730786,25.74013192189998,25.60116704713166,658.9013505342359,0.06684138525123728,WALKING_UPSTAIRS
-0.6078094728250001,-0.8134880363249999,-1.3865978718625,0.18853342169159473,0.33209281215531716,0.48671628706640097,0.15764824954374998,0.26658978309375003,0.415789425353125,-0.2955898046,-0.2518620491,-0.8643498421,-0.8135020733,-1.191298246,-2.08422327,0.4005340999637025,0.7582627166434779,2.129934809337354,0.27592471987500006,0.41606169939999993,0.75978803655,-0.9278169795625,3.298506021375,8.573259115,0.4122562845268983,0.30105869960385545,1.1694022226610488,0.3324527963875,0.20682960762499997,0.8894942995000004,-0.2811566591,3.659224033,11.04526901,-1.527219057,2.74396944,7.766504288,1.009555186179913,10.9594487710784,74.69733571649961,0.5760720520999999,0.24675995174999965,0.6370887764999988,-0.049096849747500004,0.189133582625,0.2983607053875,0.09593549492597976,0.07625343618161258,0.024178360445895084,0.07721491181437501,0.06646781972499999,0.020549282440625004,0.07727217674,0.2922904193,0.3257342875,-0.1731752008,0.1003316641,0.2564031482,0.010463667443484695,0.04085927528988305,0.08953062949394675,0.13003411193000003,0.13243932274999998,0.03428380194999997,25.957415676342016,0.041798224019153715,0.032900226156139745,26.015747834276766,25.893330266715466,673.788957299496,0.0546354220944707,25.99467973814928,0.07473729210691683,0.06456243977385867,26.06216321787164,25.871872501818142,675.7282621439263,0.11269738413220054,25.82055991527501,0.04674201560973571,0.038278324221884485,25.887024181926453,25.75450501261931,666.703226052327,0.06775034261473678,WALKING_UPSTAIRS
-0.183224042875,0.83168193708125,0.6007369757,0.3243406462737185,1.0394858183832132,1.2036309475369744,0.2432799180875,0.8794596494187501,0.9765925109749999,0.4970241487,1.958197594,2.658074379,-0.4272419214,-0.5326488018,-0.7800149918,0.12561829785955653,1.6371592652595615,1.6285214396083432,0.23316242172499999,1.7150633337624999,1.5122368336499998,-0.4581507556125,3.4375140666249995,7.420890748250001,0.1968553521344143,0.2509022868707007,0.4911313512437473,0.162954957234375,0.182826638125,0.42109949893749987,-0.1322034448,3.856033802,7.947162151,-0.7010970116,3.125026464,6.714260101,0.24381014082427344,11.871585921107073,55.28067825111514,0.26276182012499993,0.2310570472500002,0.7643575670000002,0.10474121431125,0.3668710514975,0.505361568175,0.16455950164060906,0.13659889621628019,0.07495332860514232,0.12049916456937501,0.10043665395374998,0.0565606336875,0.4442386627,0.5184566379,0.5662553906,-0.05268557742,0.09651386738,0.3547495604,0.034665572858075124,0.15092121956844912,0.2603060658736618,0.11590826512499999,0.08590041105000001,0.06123743207500004,26.121311693521033,0.07264121878841746,0.0636377375431385,26.202891810787627,26.029828880247262,682.3275417434123,0.13650094287266512,26.148664368674282,0.07054412899041905,0.05790168139987717,26.27666936014096,26.086416059427822,683.7570026804441,0.08074971683440069,25.975656787231163,0.04912923131888372,0.03973009008396211,26.04776595098023,25.90559311178929,674.7368574992272,0.0679514065417024,WALKING_UPSTAIRS
0.7699768395000001,0.12970727683749997,1.4595965146,0.41347092616405445,0.8725177331481427,0.5698378233701881,0.35620756087499994,0.7430204749375,0.43251591920000004,1.414225817,1.155038357,2.612932205,0.3567665517,-0.9835164547,0.8825435638,0.7424527643014996,0.6829502729903268,2.414547737257833,0.6038274692,1.56064635515,0.2918856140000001,-0.38576787384500005,5.1224350928749995,8.823159694,0.2258777679316732,1.1563394871337427,0.9840118526801269,0.15157036063,1.0150054691250001,0.7202209227499998,0.04366901144,6.561119556,10.6109724,-0.7501499057,3.845864296,7.546364307,0.1934600227809623,27.409322164033945,78.69539139626428,0.15687942505000002,2.14875495375,0.9681960342500009,0.06259275774412501,0.20001429808750001,0.31494903473125,0.2081908095986014,0.23641941567752425,0.25589352084827893,0.16570663786690626,0.204624284134375,0.22168029194375002,0.447445631,0.5288410187,0.6291726828,-0.1247655526,-0.02489202656,0.03206948191,0.04184333987317068,0.08891309203507457,0.15648920173875863,0.2393757682075,0.3775036000025,0.4709632583299999,26.26724898679315,0.05783577751222557,0.048567298608989784,26.353232997900076,26.205738844837512,689.9712961892012,0.08688170144987595,26.591538945505626,0.2688237805481969,0.23338739884170812,26.930022497298086,26.306606243805284,707.1731764372073,0.499606615635944,26.12711715670585,0.043688177137829805,0.03580824981804431,26.19149734878593,26.067088124227002,682.6279209949521,0.06315196236660015,WALKING_UPSTAIRS
0.9516204073249999,-0.766994267615,-0.6356118917125,0.27099790428261616,0.5176480614320431,0.5653975855377428,0.20014773676250006,0.450485080385,0.397016495415625,1.196444869,-0.08641123772,0.1871452332,0.3797758222,-1.33458519,-1.709009647,0.9698412807472726,0.8227447826205785,0.6837176029017633,0.15306195639999998,0.974923491225,0.3708673716,0.706331349875,4.899005234375,10.41102182775,0.45754871874026415,0.9947634799719057,0.6178704169424556,0.3527170233125,0.80421267428125,0.5316179091875,1.63788712,6.07836771,11.33240795,0.3786641955,3.288934708,9.88534832,0.6820859520844897,24.866112369883737,108.72341886850302,0.31405799087499997,1.2100201840000002,0.9092726679999998,-0.30926051362875,-0.293932068175,-0.07822662731124999,0.13583185505901424,0.1374585660280506,0.059759190649179256,0.10451215132125,0.1207568692,0.04610942315093751,-0.07192726433,-0.1174353883,0.03680354729,-0.4871506989,-0.4668400288,-0.1470614821,0.11178607153259468,0.10292906090430978,0.00924417097915754,0.15305542570000003,0.20703905444999995,0.06268819603,26.426603456645815,0.029527099586282773,0.023176850131533033,26.46348688300044,26.374026570375012,698.3661331232133,0.03248458044058111,26.70360460235894,0.1141796643285425,0.09323520684309061,26.855006747147883,26.543311689057564,713.0939061304034,0.1480657883541845,26.281217641782042,0.0465631313316823,0.03745585579814881,26.346241738291848,26.210765583726122,690.704297844265,0.0631780441332026,WALKING_UPSTAIRS
0.321345135575,-0.23930770156874998,-1.414624631375,0.13709620283311144,0.3972780108423451,0.2405272069751597,0.10453465209374999,0.34561449288125,0.16540235287500002,0.5600527525,0.2660357952,-1.051290989,0.1728117466,-0.7440268993,-1.874073982,0.11970864388506555,0.1953692666916121,2.051784517826217,0.15691076222500003,0.7240269183875,0.1950092320000001,1.5223586408749998,3.2621650396249997,8.58469992875,0.1455017362343592,0.4672332649003881,0.5859448347226576,0.11433203512500001,0.37417766437499994,0.4169120936874998,1.746162295,3.984647989,9.73699379,1.347757339,2.743371248,7.792825222,2.3361002422880888,10.832739304102368,73.99748779735114,0.16615155274999993,0.6358926887499994,0.3984053132499987,-0.117931699141375,-0.3800806161125,-0.0828270711925,0.13382409748957896,0.13880615729628487,0.1991534701857396,0.114113902908625,0.115044492765625,0.17021640715750003,0.07314895838,-0.2107423097,0.1791309565,-0.2866400778,-0.5954233408,-0.3255815804,0.029578163597659586,0.16132003038489845,0.041564665323471944,0.22429547690175,0.21108592304999996,0.3638359103225,26.551102189223798,0.04506918338110742,0.03609444011803831,26.61911601578126,26.48611889703848,704.9628047899841,0.060105220425000994,26.621940651412814,0.09949096773195384,0.0851313186223388,26.77764408550506,26.53356808812317,708.7363851934238,0.1452951089210046,26.433267002368737,0.045609813144609754,0.03667318485801774,26.499050352010517,26.36658632865865,698.7194246416891,0.06218992733239048,WALKING_UPSTAIRS
0.24787712842500004,1.7337294221000001,0.6089497804874999,0.31820170198494213,0.47637588223605526,1.0695080870518991,0.25529734044999997,0.371934816375,0.9059656858625,0.5731095076,2.264784336,2.174427986,-0.2737895548,0.8678030968,-0.6713247299,0.15003885354907362,3.2043849425843574,1.3716864398915103,0.41842786225000006,0.5462580925,1.769585848075,1.0915757865,3.646586924875,7.44616496575,0.10721729530271187,0.31810021824151075,0.2246982019078737,0.08169246087499997,0.267472714375,0.1777419150624998,1.256231904,4.061218262,7.683951855,0.9379864931,3.221935749,7.051050186,1.201596302533619,13.386135480908944,55.48955081886075,0.1250250037749998,0.48903316299999977,0.25079786799999937,-0.06495978682625,-0.07458063500025001,-0.3145481608625,0.0791123386363964,0.10086787767449998,0.07152792550274391,0.0629602167696875,0.0810852047998125,0.05739100742187501,0.07146912813,0.04596625641,-0.2105895877,-0.1551551968,-0.2524326444,-0.4049917459,0.009696190763466717,0.014464808770278672,0.1034172591128665,0.09785009545750001,0.11846619319200001,0.09521580485000003,26.760385496485412,0.07269258582628152,0.05872419445542221,26.861462533120466,26.651255414469706,716.1228556060368,0.09815799325660635,26.79958313066398,0.08271025438885363,0.0709072787435252,26.90451408671385,26.709929610723577,718.2236418402778,0.14839694996466335,26.58263124162382,0.04627001516378666,0.03777305570073031,26.64903996863951,26.51690468027723,706.6381570281702,0.06617105088813702,WALKING_UPSTAIRS
-0.8920539319625,-0.07288318882500001,1.3969806433,0.3441215319129764,1.3283241889099653,1.1632314285980236,0.237896315778125,1.11227016136875,0.9708336591999998,-0.3603847623,2.13728857,2.862203598,-1.423511386,-1.346210241,-0.2544755936,0.8993773926651234,1.5492014662012035,3.135523854673306,0.23295533662500012,1.8530020715,1.85297012315,1.0247262902375,5.462215900375,9.147162795125,0.31163850598445014,0.7125165231861446,0.9760204532627861,0.25064817720312504,0.5585745572812498,0.8033901453749998,1.326820135,6.278766632,10.60319519,0.4630111754,4.162314892,7.919046402,1.1350427085146018,30.280022363646083,84.50412613505789,0.47004017232499995,0.8759226797499995,1.4518449305,0.07028561178625001,0.01395404210775,-0.2887016869875,0.0920958322926077,0.06482945815839372,0.09971458177854303,0.0747428878671875,0.0455033490741875,0.0892218761125,0.1563768983,0.1568350345,-0.1663031727,-0.08353336155,-0.04520269856,-0.4037700295,0.012361504259127055,0.0038722166056169172,0.09204878716128945,0.10624924484,0.0557779907225,0.175962183625,26.895760281683245,0.05148648518640643,0.041179168319122716,26.988149504332057,26.84058033301965,723.3842406306574,0.06815524517641691,27.260593953122637,0.17198686107835295,0.13562804467679523,27.476373049827384,26.968096341093826,743.1658647223621,0.2244306363892825,26.73500172890444,0.04668593722478388,0.03809006771787615,26.802015518937285,26.668233855881027,714.7622245741661,0.06639982300396241,WALKING_UPSTAIRS
-0.9650906994625,-1.19901058065,-0.8612573146325,0.10545341870617116,0.33969782543579785,0.6142525067535678,0.07839638736250001,0.2865284307625,0.508350193459375,-0.8485401869,-0.819889307,0.0197687149,-1.157225251,-1.716248035,-1.66874361,0.9411304287662342,1.5385966585407336,1.0719070363043968,0.11346983907499997,0.4825401304499999,0.79362499701,-0.290054964825,4.436068773375,10.620019674375001,0.41225571144350576,1.4641776646590436,0.960491943646936,0.32566689724375,1.263634681625,0.7929961681249997,0.3086741269,6.353542328,11.77268696,-0.9469595551,2.868994236,9.106484413,0.23284230778519915,21.554545366588385,113.59204456119642,0.47736811454999994,2.665903389,1.3909769070000007,0.072843535054125,0.21524730137499998,0.23359180940625,0.13371066011251487,0.041587872225072875,0.2322296199481589,0.122245808895875,0.0330239292,0.1798515660921875,0.2124221325,0.2782409191,0.5464028716,-0.0817008242,0.1522536725,-0.1626380831,0.020949903648440453,0.04784475797590294,0.10175440525529388,0.254837841765,0.05211290337500002,0.24159008728750003,27.04862807931725,0.03141743657582986,0.026238240115056932,27.100962281662955,27.015420502227308,731.6291446466355,0.04245648531511037,27.233509790560873,0.20155312184786373,0.1713685284756168,27.509938939220334,27.033845052740507,741.6996012158857,0.33039640244855306,26.888498937063268,0.04696356348549046,0.038501806004955785,26.955778133840962,26.82166854929738,722.9933049677109,0.06749930443451646,WALKING_UPSTAIRS
-0.39553478545,-0.20446202158625,-1.39711421725,0.18652092669554998,0.34075408249707273,0.2666205123868635,0.140126614825,0.2852527126603125,0.22925181668750003,-0.233233735,0.1022043228,-1.033144951,-0.7705301642,-0.7834961414,-1.728945255,0.18688906558442342,0.14340389491725528,2.0141288214643347,0.15595264727499997,0.538149893285,0.43451678699999996,-0.7132854759624999,2.9085507093749996,8.195193350124999,0.1697991757118465,0.36095182257275166,0.5661804157498479,0.11932333555312498,0.3083002863749999,0.49882882812499985,-0.5593222976,3.372683525,8.921639442,-1.083948612,2.391027927,7.577471256,0.5340039602824199,8.573667669947083,67.44168427621435,0.11874383687500001,0.51535427525,0.9891329997499989,0.04268295271625,0.34877469390000004,0.5599178783500001,0.12196598212894136,0.043006548753544795,0.04298396718401827,0.0844305433521875,0.03423130699999999,0.03340571002500001,0.2249445021,0.391400367,0.6181774139,-0.1759240031,0.2797680497,0.4992149174,0.014838072649670218,0.12326215493626835,0.31512469925148257,0.081548108725,0.04569900784999997,0.046920716799999984,27.161342122107687,0.04121102957195782,0.03396530673944387,27.224293764904477,27.11080551316451,737.7399919295199,0.06129416775437235,27.151846374667567,0.0760746874088363,0.06778850036172468,27.233231420910506,27.054134402928394,737.2278254918544,0.14630273490741175,27.04229551627129,0.04671318092617878,0.038304188256228056,27.10953956227255,26.976481035490938,731.2876561454598,0.06764632122093772,WALKING_UPSTAIRS
-0.23608390427924997,1.2720011770000001,0.754079341875,0.17035116114276988,0.4889279545691054,1.1409602934607508,0.13103122590093746,0.35934999575,0.94072878359375,0.03093687445,1.986163378,2.164532661,-0.4491552114,0.3595397472,-0.827922821,0.0811276881995878,1.8271562209536234,1.7077022461899205,0.17871862835400001,0.49896460730000003,1.80726575855,-0.29170004000124994,3.7842490077500006,7.431882739124999,0.21339717335922634,0.3407800543016675,0.276708069656898,0.17290013679906246,0.28743785625000007,0.21088621015624975,-0.06939185411,4.151547432,7.923832417,-0.6520441771,3.258426189,7.136593342,0.12493497273472509,14.422155217390479,55.2998774844407,0.27861430500000006,0.5338984132500006,0.27382838675,-0.14937124331999999,0.30315204710000004,0.3956381343375,0.07919086010520296,0.05329736276579705,0.08223745557659794,0.05590206862,0.04106039555,0.066381919196875,0.02626643144,0.3723114133,0.5344913602,-0.2131856978,0.2229592502,0.3063398898,0.027799061614639242,0.09438669642898598,0.1624471575543065,0.04463003207499999,0.06635329874999996,0.10204967114999997,27.342675442285252,0.05746205708366021,0.04479215926665381,27.41709190099741,27.244280513517655,747.6247894941528,0.061987850033670355,27.402822871027716,0.08949436031754464,0.07551959920393392,27.51194598824486,27.272663225450007,750.9217093863824,0.14326968066952972,27.19451165312157,0.045962933117229654,0.03762514748490409,27.25991676370509,27.128753570127916,739.5433125690831,0.06603795208586405,WALKING_UPSTAIRS
0.31142904237874997,0.125988632475,2.2383250000249997,0.34942485661385037,1.519909941944021,1.0778664398513798,0.29321413114625,1.3261708914249999,0.7385169864625001,0.7815628052,1.852648735,3.056351662,-0.1411806196,-1.698553562,-0.2266187668,0.2038235625541039,2.037233588180663,6.026670360125069,0.45839494839249995,2.891412079,0.6017370225,-0.21281166468499998,5.077046275250001,9.313613534249999,0.17014441068025923,0.6504072205806857,1.1289762294444878,0.13612917694374999,0.49748277674999986,0.8795492948124995,0.04127619043,5.963512421,11.06082249,-0.380458802,4.010969162,7.904689789,0.070619285051017,26.146549739540454,87.85866097618413,0.23270199539750003,0.6687939167499994,1.4331514824999996,0.11273950081749999,-0.06234459719375,0.23899398844199998,0.13126035037306583,0.18311246020793095,0.15602586962335377,0.10941801848249999,0.14510485728281253,0.12613995622250002,0.3035911024,0.2460187376,0.438282907,-0.02886253223,-0.2447970361,0.005803049076,0.027785814677131582,0.033225750247226904,0.07841918950417315,0.2154381992025,0.18817913811249998,0.22231020966000004,27.50106167807875,0.05247007422350756,0.043674362567540204,27.582883346048206,27.43933089020409,756.3108023915943,0.06533217970542182,27.764601437765606,0.1499959711433781,0.12255230181769727,27.94431342469418,27.517456990402025,770.8927794404156,0.1819170696143182,27.345901131441877,0.04691698748700597,0.03852371069581784,27.41230715567907,27.279252357633254,747.8002347438446,0.0682594025402814,WALKING_UPSTAIRS
0.22572380303874998,-1.0794844924875,-1.060348391525,0.24163310561156987,0.14393128233491714,0.48345314877256795,0.21158952266125,0.08415614075624998,0.376459717725,0.5162214637,-0.9301292896,-0.4515180588,-0.06984978914,-1.41549325,-1.898921013,0.10203947326983197,1.1834134568012475,1.3288497900855016,0.4147490263275,0.04017752417499998,0.4996645449,0.5196163934375,4.57844179875,11.46453690625,0.4906821175590792,1.4520365002282316,0.4437250385011487,0.401265138371875,1.2282470613125,0.33400446281249985,1.193420291,5.979065418,12.01316643,-0.1944168359,2.308475733,10.70369434,0.480674019259724,22.806988052786807,131.60788689583705,0.639930509175,2.2259232399999997,0.5096714524999992,0.12850698456249998,-0.03626905381375001,0.13264930156125,0.41963637768337664,0.23917733006081907,0.18264192689396674,0.3702116161375,0.1939249131828125,0.1508840478540625,0.6186355352,0.3390202224,0.3765873313,-0.3452814221,-0.3132119179,-0.07620319724,0.17059689837216896,0.05137051507768893,0.046784151481785885,0.7526401951999999,0.3171442616675,0.3124483824075,27.63609251495754,0.04065417957708769,0.03330462132459111,27.695259027759906,27.58527658084313,763.7550556623197,0.06030114771460404,27.861902213682605,0.16937507226326715,0.14196053121032204,28.059826471669844,27.62891271065469,776.3106968905278,0.2805711062973266,27.501337126248604,0.04881484572907912,0.03992911439970914,27.57109897709022,27.431565573016098,756.3256287595979,0.06996698808953994,WALKING_UPSTAIRS
0.2076181322335,-0.15226158500000003,-2.344300568125,0.3653357488578889,0.41414061006591035,0.14263885777166202,0.307222675524875,0.3056597784,0.1034765540625,0.7683948278,0.7037086487,-2.060152054,-0.1318115294,-0.5929768085,-2.490509987,0.15989172205148727,0.17325697955925612,5.513547766989301,0.5370394513225,0.336275696675,0.11743950849999996,0.7043123878499999,3.17123776675,7.931608855875,0.19565726440746606,0.3982313958113104,0.4938138713718357,0.15988915693750003,0.30306592587500003,0.404686033625,0.9475577474,3.493520975,8.691329956,0.3936193287,2.373680115,7.252645493,0.5295524841549553,10.195513687295124,63.12378966470906,0.24152553079999994,0.3418745399999996,0.8015956877499999,0.184857654679625,0.12995775620924999,0.256078623225,0.21850841977087057,0.07808309230974587,0.033676076977783485,0.17300339929028125,0.06516976824074999,0.027545392525,0.565339148,0.2266243398,0.3185568452,-0.06642963737,0.003665083554,0.2229592502,0.07595004081556908,0.022223866540513615,0.0665685796633484,0.26430597472824996,0.11968788507749997,0.04543177039999999,27.771333943927104,0.05056256084212983,0.040445765146988055,27.851565998518534,27.705023448781624,771.2492260261067,0.06864676898849353,27.787335442154465,0.08370896816142638,0.0656567154199279,27.878158872222194,27.640187973223338,772.1421422672456,0.0995289740914096,27.6516069924519,0.04530258609555579,0.03713413175935987,27.717564115889918,27.588894548733425,764.6131650487832,0.0656345071297153,WALKING_UPSTAIRS
