tBodyAcc-mean()-X,tBodyAcc-mean()-Y,tBodyAcc-mean()-Z,tBodyAcc-std()-X,tBodyAcc-std()-Y,tBodyAcc-std()-Z,tBodyAcc-mad()-X,tBodyAcc-mad()-Y,tBodyAcc-mad()-Z,tBodyAcc-min()-X,tBodyAcc-min()-Y,tBodyAcc-min()-Z,tBodyAcc-max()-X,tBodyAcc-max()-Y,tBodyAcc-max()-Z,tBodyAcc-energy()-X,tBodyAcc-energy()-Y,tBodyAcc-energy()-Z,tBodyAccMag-mean(),tBodyAccMag-std(),tBodyAccMag-mad(),tBodyAccMag-min(),tBodyAccMag-max(),tBodyAccMag-energy(),tBodyGyro-mean()-X,tBodyGyro-mean()-Y,tBodyGyro-mean()-Z,tBodyGyro-std()-X,tBodyGyro-std()-Y,tBodyGyro-std()-Z,tBodyGyro-mad()-X,tBodyGyro-mad()-Y,tBodyGyro-mad()-Z,tBodyGyro-min()-X,tBodyGyro-min()-Y,tBodyGyro-min()-Z,tBodyGyro-max()-X,tBodyGyro-max()-Y,tBodyGyro-max()-Z,tBodyGyro-energy()-X,tBodyGyro-energy()-Y,tBodyGyro-energy()-Z,tBodyGyroMag-mean(),tBodyGyroMag-std(),tBodyGyroMag-mad(),tBodyGyroMag-min(),tBodyGyroMag-max(),tBodyGyroMag-energy(),tGravityAcc-mean()-X,tGravityAcc-mean()-Y,tGravityAcc-mean()-Z,tGravityAcc-std()-X,tGravityAcc-std()-Y,tGravityAcc-std()-Z,tGravityAcc-mad()-X,tGravityAcc-mad()-Y,tGravityAcc-mad()-Z,tGravityAcc-min()-X,tGravityAcc-min()-Y,tGravityAcc-min()-Z,tGravityAcc-max()-X,tGravityAcc-max()-Y,tGravityAcc-max()-Z,tGravityAcc-energy()-X,tGravityAcc-energy()-Y,tGravityAcc-energy()-Z,tGravityAccMag-mean(),tGravityAccMag-std(),tGravityAccMag-mad(),tGravityAccMag-min(),tGravityAccMag-max(),tGravityAccMag-energy()
-0.806359962699403,-0.33618283090537315,0.35003432942283585,1.1754554157075399,0.97350097490868,1.5599403727065468,0.887041701355919,0.8144054073859122,1.1718023019651416,-2.576718092,-2.533872843,-3.68223238,1.968842745,1.163245678,4.764235497,2.011289503845601,1.0465782059116393,2.51961838673553,54.39895570482001,0.37737858838694155,0.32175138621500216,53.78198195484012,55.07095745647245,2959.386670782914,0.303691374545597,0.2172838394467015,0.8986748352504477,0.5921101838193668,0.3943495893399421,0.719484974829308,0.5021484217553464,0.3044021019647387,0.5785825049995723,-0.6032116413,-0.6911736727,-0.3239017725,1.448318839,1.023932695,2.323662996,0.437590167475661,0.2004027968612722,1.317548840323443,54.26126324688334,0.36948381652093065,0.316501369600815,53.626691093739055,54.888620092987296,2944.4191698518152,0.9971463377516551,1.4830768413756716,9.87717899655224,1.0963502778087357,1.2149629890566016,1.5628249913375203,0.8390843862600575,1.0442829239955673,1.1362088650287367,-1.027717352,-0.6951149702,5.696712494,3.592823267,3.775874138,14.24686623,2.1783446918614673,3.653620115563723,99.96463282447364,54.252954310518376,0.3880950355283282,0.33079590662446845,53.572990499053134,54.85079425154923,2943.531421149579
-0.2724393686392537,-0.6165541339382834,0.23953270557940307,1.2122055303754435,1.464085206476326,1.4010745891148197,1.017962229486398,1.3299635215673717,1.1264115115209892,-1.741310596,-2.712396622,-2.375870228,2.552833557,2.03112936,3.292908669,1.521733483608518,2.4916912756033494,1.9910872645254019,55.6843083558113,0.37136661741701277,0.32013880151154145,55.07915348810942,56.29982802000004,3100.8780518241665,0.18819337877938808,0.25083941378523883,0.44774876194800006,0.5085258309909265,0.4914659735312995,0.6341313449513996,0.4092204476818517,0.4357548110106746,0.5226050005677613,-0.7835643291,-0.733932972,-0.6342121959,1.342947721,1.032942772,1.404643297,0.29015558918671297,0.30085415788392067,0.596599687182556,55.53807400767077,0.37054364400378814,0.3188733137519417,54.90866954254462,56.162985165737176,3084.6129177812077,0.0953914821564179,2.557891677995522,9.62462905644776,1.412472384514982,1.3129075294855295,1.4114638632322314,1.193410836475616,1.1486046855263976,1.175314632803297,-2.095514536,0.4893322289,6.793223381,2.993421078,5.437689304,12.65384388,1.974400484765774,8.24080876090601,94.59597993176912,55.568442695862274,0.40344651304309814,0.34898993302909986,54.891037666289336,56.15404113361101,3088.012163342829
0.25343787296076115,-0.06351314193597016,0.21497880882462686,0.6451087638470593,0.8339525884639825,1.348296909829913,0.5554973583114664,0.7003846190544755,1.0901087478331477,-1.331878185,-2.154172897,-1.791506767,1.316387057,1.25600481,3.271932602,0.474184649998495,0.6891305864699407,1.836987541463878,56.93586661038363,0.36894473791210614,0.31616316678041195,56.314514095815504,57.579156098627635,3241.8269952499613,-0.10501102544374627,-0.01589570512858208,0.053059379356731336,0.34414561393740295,0.3949103920793076,0.5183006062190048,0.2670315588917942,0.31920606573154375,0.45237192399357007,-1.055391312,-0.8182299137,-0.7221741676,0.5109737515,0.8669449687,1.05859828,0.12769581452586998,0.15387921632164436,0.2674413307953513,56.81260545264295,0.37061382601900067,0.31799885145738926,56.18194219412893,57.4398956535699,3227.8074428569366,0.48940365922388057,3.6549205300149255,9.140528920776118,0.6953890014794192,1.087671979471595,1.3759914766489576,0.5270427757869905,0.9017263501345512,1.0853100293014033,-1.042672515,1.747956991,7.180262566,1.581655741,5.955137253,12.40199947,0.7158644040943194,14.523817246474216,85.41436250216402,56.888089315717245,0.38055139444766,0.31097936321149866,56.170928588583365,57.4611637090417,3236.3973638737957
-0.05358341248961194,0.08863759397925372,0.1992179742626866,0.9300017799507815,1.3442403260060176,2.1017018957928855,0.6690790797578,1.0960422879696903,1.7542817510278457,-1.350256562,-2.471757174,-2.977120399,2.270452976,2.922128677,5.090345383,0.8548654881681669,1.787868795723304,4.390911035290837,58.22570238381074,0.3718749919617525,0.32095100629997875,57.5983596524153,58.837595784191265,3390.3686450528307,-0.0432311217723582,-0.09671444495358807,-0.26921041392364176,0.3473575630809504,0.24755094569402225,0.3366904564097725,0.2703684975096172,0.20184099979337328,0.29052243806468964,-0.7702783942,-0.6856760383,-0.9885035753,0.5621321797,0.4952444136,0.2799207568,0.12072535164416517,0.06972050576005842,0.18414276318687556,58.08912940909736,0.37227640228514414,0.3201738477221857,57.460279560199616,58.720107447412815,3374.4834767232796,0.6471513867426865,3.123660322402985,9.022030631253733,0.8900225892244151,1.1717846526796396,1.7813566857919656,0.6369865552448829,0.916182150887057,1.2989540734822904,-0.4552344978,1.005583763,6.069394588,2.956332445,6.107081413,14.19003677,1.1991221384937631,11.109839361528836,84.52290668699759,58.137251574265676,0.3908540893696386,0.33974707076991495,57.48300166993981,58.79095724531787,3380.090507425362
-0.02005250653656716,-0.06509485172820895,0.012758888409850745,0.8502415806740109,0.9474703433447036,1.7558520215898348,0.7036755119107686,0.7951007664536512,1.4231885579022185,-1.484669566,-2.023484945,-3.325749874,1.867674112,1.826705217,3.821075439,0.7125231359059314,0.8885388830076402,3.037163941973653,59.49380074911721,0.37723186826974703,0.32519599335493804,58.858338925565135,60.128982339727294,3539.6525075195545,0.010088093620044772,0.20753535656507466,0.21210075608925377,0.40761339549981496,0.3061709759120452,0.454634158216538,0.30835247366949614,0.2540258473576921,0.38742242446858544,-1.188861489,-0.5167768002,-0.6433748603,0.4581354558,0.7449282408,1.020420313,0.1637706187761501,0.135412476290289,0.2485939900760088,59.36739088216531,0.3709605036749923,0.3191418156926672,58.73958809907877,59.996783150534576,3524.622657945192,-0.016972968217089556,2.9853230305820895,9.625807683373136,0.7907904032722665,0.9352347048595537,1.878544646462525,0.5961329291772711,0.7719440878422812,1.541849863147249,-2.147558212,1.046261668,6.130411625,1.427318692,4.707280159,13.99083424,0.6163039694992911,9.773762864229303,96.13243294919123,59.39620196970548,0.39024377657725956,0.32092187096959995,58.80106014656533,60.121147574302604,3528.058825643066
-0.009344544895522397,0.22662875013208955,-0.3900903943761194,0.9383749284201355,1.0666379791470697,1.996667222791205,0.8206461826736021,0.8639549760262865,1.6249467261821786,-2.001963139,-1.922968388,-3.021925449,1.70605278,2.21784234,5.516154289,0.8674923267129556,1.1720963244892737,4.079347827807459,60.774520994888626,0.373408839401625,0.31974557497573924,60.15448187166215,61.4103784687287,3693.679755212616,-0.2100630766268806,0.09293539447579104,0.23188491061865668,0.4657259854092625,0.3603843834593344,0.5350189445315243,0.3248916124239135,0.26616202929578786,0.4353618903726665,-1.734653473,-0.6801784039,-0.8138012886,0.6580352187,1.051420808,1.096776247,0.25778986586401464,0.13657543013637183,0.33574356530252286,60.64548900005653,0.37164994569462506,0.3205356966827344,60.01537908415468,61.272453484769066,3678.011398190619,-0.9297276669791045,1.9589271101541792,9.071244225865671,0.8809620644888724,1.1812117823403256,2.0991143523558478,0.7991817070081533,0.8509794694624282,1.6447593452902651,-2.000399828,-0.670588553,6.387639999,0.7836494446,5.189434052,15.16690636,1.6289041989034345,5.211831902491244,86.6279874805487,60.64265483730515,0.3608062367437614,0.3050917295247528,60.028446466044194,61.273169255694405,3677.659823854906
-0.8832557548168656,-0.29819506388674627,-0.010367827624626864,1.7403604315490737,1.1457725682397182,1.8401916296946481,1.3174369226048206,0.8681977491342572,1.5335949447265094,-6.080068588,-3.525657177,-3.332141876,1.370106459,1.76044023,4.5766716,3.7637883775560774,1.3821211223446626,3.3358708566837465,62.07675432033883,0.3410596387708445,0.29521343091837815,61.44230667775098,62.73275403422681,3853.6380124804696,-0.11868671000179107,0.005301607361194023,1.100997482183582,0.5129691717292804,0.5862932863535498,0.7112000238581457,0.44151778557707283,0.46625390323964805,0.5804414457435955,-0.921004951,-1.199704051,0.1768402755,0.898403585,1.588050127,2.673678398,0.27329648282575353,0.338637479624705,1.710451594278536,61.92455284236966,0.37103709336142443,0.3190049742091872,61.291120309573294,62.5525849963227,3834.785858497984,-1.9953194473089557,-0.17555104546801495,9.859750704597015,1.2586960855670186,1.3758323475702219,1.8622027966864438,0.8828761245591447,1.0335408062047626,1.551982442564491,-6.014957905,-4.298706055,6.340381622,-0.0382851623,2.484946251,14.35334682,5.541969027618785,1.895480360743403,100.6307250149376,61.92379386768986,0.34000631477848114,0.27970469382348867,61.3022041670651,62.49393421663678,3834.670125825007
-0.8524293107832238,-0.3732789941596865,0.23488643274958354,1.5002983087674746,0.9568525124143294,1.2595572741650536,1.1975370535284955,0.7665552463979207,0.9195358629541167,-3.220804691,-2.643112898,-2.949205875,2.386377811,1.231969118,3.346868515,2.943935297183496,1.041238762912189,1.6179772896560725,63.34401732488015,0.3604742553312818,0.3118737891780951,62.75245340707779,63.97046540227568,4012.5925331152835,0.053116362249029846,-0.06738465824,0.49193717900213435,0.4593439674241423,0.6768639488478458,0.5450921761417483,0.3865639853632858,0.5562829758217909,0.477293311427366,-0.8174663186,-1.422357798,-0.6401679516,0.9297095537,1.182752967,1.174506545,0.21066902117723874,0.455847515248112,0.5346929599114806,63.202257479472614,0.37058031200940167,0.3187075799861887,62.57268527178429,63.82618230721505,3994.6606305711757,-1.358882193068209,0.623071379480597,9.862063115970146,0.8744579436539378,1.0480822359075195,1.1418623258788616,0.7075558911546537,0.788652014271018,0.8385028232198704,-3.061616659,-2.330011129,6.673582554,0.4953143001,2.724228621,13.12164116,2.599824424854063,1.4702991474031337,98.54467803327822,63.17317578297967,0.3627470088683826,0.31390961776041265,62.51381652943094,63.7844262311649,3990.979759938612
0.019894598361940304,-0.40741824570925367,0.30173036234398515,0.6444275313147497,0.9560609967772405,1.4244196898928736,0.5362178883237693,0.8099563326579373,1.1740291650350017,-1.239258051,-2.441150904,-2.120016098,1.4689641,1.113853931,3.26588726,0.40948432706911575,1.066399679934919,2.089729508500497,64.60130991500735,0.36681482287058526,0.31527074169594854,63.99008599502148,65.22058778361591,4173.4617875936665,0.0069267354676119325,0.09865639025798509,0.3549341669687314,0.4454122218703112,0.3000775666060975,0.680093972610978,0.33227566903861444,0.23481184974335706,0.5645819416854667,-1.418540001,-0.5515950918,-0.7803573608,0.7058340311,0.6548282504,1.758782029,0.19547895172148488,0.09843565102076027,0.5816026742907066,64.47662923656304,0.37120883859904197,0.3196135348229097,63.84547798253353,65.10619243289554,4157.371457054325,0.26984432631059707,0.9987534625373882,10.069229844582091,0.916324408712694,0.9057687104149774,1.4072871459331215,0.7089615277694363,0.7151274879852082,1.134037754180441,-1.697707653,-0.9912267923,7.586444378,2.243869543,2.803789854,13.04148197,0.8999342865939023,1.805680406491758,103.34028771277143,64.43924457751618,0.3758894004891361,0.321841832801778,63.81591879752674,65.07661662937775,4152.555425713968
-0.0035742637020895543,-0.2721901811451194,0.002155332419402979,0.5823196815193938,0.7282383834256538,1.2468713217099454,0.4455235225894943,0.5850089296410657,1.0559585934593585,-1.219139099,-1.898056507,-2.37340498,1.438944578,1.517961264,2.9504776,0.3340478493610119,0.5965032476107834,1.5314884384664746,65.87429418613475,0.3719537528332847,0.3178189799935556,65.2403734601889,66.49858196093882,4339.5589191963545,0.11724392738805971,0.09275989082829851,0.06165454685091043,0.34946972436742213,0.24066763090825866,0.38978618690802785,0.2946637924224994,0.19823987028774778,0.29519360355432706,-0.6983511448,-0.4701996744,-0.5711421967,0.7502731681,0.6775823236,0.9909469485,0.1340524045461403,0.06566081474082996,0.15346689388297022,65.75324293886433,0.3709801222166405,0.3187850087900683,65.12660502013654,66.38115572711634,4323.624529105243,-0.6190446445116419,2.4527235621588055,9.534478650089548,0.7001030652619246,1.0354175840702282,1.3857762193262848,0.5022768712471909,0.8179911434114324,1.134818147941635,-2.088335991,-0.6101697683,6.855436802,1.032503009,4.596612453,12.969697,0.8660449872908347,7.071941108854364,92.79799653473465,65.75590807242311,0.3932484969943878,0.3349498379828827,65.07760656640234,66.37045455357149,4323.991782684266
0.05355566605641793,-0.012964045830447765,0.023828065230149242,0.6614088796270198,1.0119409911742367,1.8349201233807924,0.5409756385080687,0.827791653671771,1.5667091318037514,-0.8412748575,-2.317225933,-2.520520687,1.541677475,1.951581717,4.607694626,0.4338006362214479,1.0089086873027115,3.3172469215641587,67.15533865668039,0.37221985497142474,0.31784732615880434,66.51696591700929,67.78190096066375,4509.975989838936,-0.05884191397633733,0.031864346015641795,0.09597139605238805,0.238870797045959,0.20561298208230122,0.28306973167771393,0.19078022794588673,0.14897529165563644,0.23749391644064602,-0.5706840754,-0.5709894896,-0.4288147688,0.4792096615,0.6145123243,0.7102626562,0.05966999781010817,0.04266103944926223,0.08814303449424636,67.02985124764245,0.3717096608725089,0.3193021833827745,66.40046106410794,67.65857224678379,4493.13706414303,-0.7765334466967165,2.5358384449532836,9.484631125149255,0.8081262846592976,1.0346290570844012,1.8418853758362903,0.6658997832903898,0.7893553492997505,1.569068553811094,-1.923829436,0.09212367237,6.920042992,0.9337990284,4.185645103,14.16251945,1.2463250008413367,7.484956930252065,93.30013436656034,67.03816506363451,0.3718378220494055,0.31502135058851083,66.39000227432415,67.62812166572121,4494.251774832688
0.06756394080126867,0.03118166459776116,0.2139774649683582,0.6205872625068909,1.1073155189558108,1.8354470627909962,0.5389418856681935,0.9303746584646916,1.5346412337538604,-0.713399291,-2.199535131,-2.565239906,1.349098921,2.189341068,5.049653053,0.38394524916320305,1.2088192434062641,3.36437069492226,68.43359040026057,0.374404866242035,0.32044856477471134,67.80048378793686,69.05800303716822,4683.2943818505655,0.0019031986297014922,0.07618952045238059,0.19899489115023883,0.22212803638201176,0.2246370643612829,0.3749684144238456,0.1781428059026821,0.1663159918654304,0.32976138172517355,-0.4118637741,-0.5457920432,-0.2956500649,0.6322268844,0.6331431866,0.8802309036,0.048608055897819184,0.05551349235811356,0.1781017514774054,68.30721932824643,0.37142989788039593,0.3192022532021562,67.67750844523228,68.93775608061001,4666.012113419199,-1.1626975234126864,2.4116794959377605,9.418248147820895,0.9756801156645878,1.1341889287458646,1.8047342756492342,0.8711833379971708,0.9339745173393182,1.4936402932626418,-2.407179594,-0.04546362907,6.836892605,0.6448656917,4.867001057,14.39821243,2.289608984902463,7.083382748170192,91.91185105716173,68.31888315205694,0.3950242970380156,0.3319352356799282,67.66170578620056,68.9819926136945,4667.623510321821
-0.5325845835549253,0.1531207365714925,-0.5677514859555224,0.8103021408040655,1.244810546789552,1.747498020712611,0.5579336551603564,1.1025892416749923,1.4310198175904212,-2.682882309,-1.754625678,-3.018173218,1.153897762,2.183103323,3.63850975,0.9304360538620002,1.5498715962114986,3.3305127339545026,69.71708437512112,0.3794434743717822,0.3235360587306272,69.0763175767658,70.37252780766198,4860.6136822023245,-0.07627841300765671,-0.023615627062343287,0.1303999328952239,0.4444317778053481,0.2678371458644352,0.3807626503795195,0.3499981989813614,0.21581156036878768,0.3103577613880776,-0.9271134138,-0.7229377031,-0.5891621709,0.947729528,0.5212054253,1.032179117,0.20038994760637963,0.0712237369835961,0.1598204549018608,69.58577043437192,0.3725862202363822,0.3204858676671432,68.9575316798589,70.21399666583959,4842.316195488982,-2.2595299188791054,2.8903600982552238,8.368754308686567,0.6142053771669214,1.1715824766855114,1.741201304866887,0.5272815667640006,0.9152306593465359,1.3502470950773,-3.143570662,0.6999006271,6.010770321,-0.9511470199,5.304887772,13.66122246,5.477093128824591,9.706300348013599,73.02258018585594,69.6367615866584,0.3884208751180658,0.33541690634133764,68.9224981850475,70.30197415833776,4849.427183250701
-0.6871565331449253,-0.5858897619947493,0.24642222674313435,0.8204190373544377,1.1487937838281488,1.5265289712702805,0.6065952983418579,0.9106222018141277,1.3028520000803074,-2.478577375,-3.044017553,-2.37893343,1.042715311,1.058259487,2.948544502,1.1352254173472818,1.6432965507073518,2.356234155749688,70.99632862043184,0.36101860108068085,0.31303136910343676,70.38366748555427,71.62772257946885,5040.607066720668,-0.15672334756079104,0.20243204680626867,1.0246643636432835,0.5441028308325259,0.37969188530306824,0.5460183259537479,0.4596340500047356,0.3104826785699443,0.4628187182169748,-1.221236348,-0.6551336646,0.1032331884,0.5949652195,1.028514028,1.905232549,0.3161914729589874,0.18299293107402448,1.3436232791698086,70.86470913745536,0.37276439688820734,0.320626639586638,70.2326700959132,71.49106296101857,5021.943880501953,-1.509263956769552,1.906392155058657,9.707011799328356,0.8372737338381842,1.2990206831728768,1.553614955910742,0.6473347441536734,1.0131197158755136,1.3200556013285811,-3.36012125,-0.7274180651,7.111468792,-0.06400800496,4.171886444,12.73460197,2.96844190246894,5.296599892608312,96.60377184037682,70.86357368947459,0.34849074722764106,0.3067160000772283,70.32844534948886,71.45964654988597,5021.765709220602
-0.4570877912106119,-0.5750449272863134,0.36198943408388057,1.284019721279411,1.1451488987951457,1.2970274400192878,1.0822797268613709,0.8482303944655795,1.0729207038840545,-3.031257391,-3.138811111,-2.369680405,1.441735744,1.618474007,3.080002785,1.8330283316480367,1.6224700419376397,1.7882078711459373,72.27806808706987,0.35416472798928406,0.3069540800703594,71.65767790598838,72.89980427787961,5224.242686924489,0.37358552022985075,0.13025862051567166,0.8817580213844777,0.31082902034135607,0.4475243347377366,0.475588669880995,0.2273126078046335,0.3562973819149699,0.402252037388425,-0.4892886579,-0.9283351302,-0.08903098851,1.112352848,1.077839971,1.917755008,0.23473881066421765,0.21425611407001813,1.0003059018977418,72.14167511480916,0.37143480099311776,0.3189552803750122,71.50979939175139,72.76924101226902,5204.557193020699,-0.42938666898417904,1.914017047545672,9.684583592999997,1.203424801888474,1.7613875786921385,1.3970346886005256,1.0380255468350632,1.3259752942141947,1.1736829806567164,-3.062813044,-1.887338877,6.932007313,1.517049551,5.754738331,12.44626713,1.6109887734538757,6.7196416964519115,95.71373535183628,72.14005638427284,0.4077765337539635,0.3462125098602935,71.48375700738207,72.94064285823443,5204.3515350111065
-0.1232060723180597,-0.2613619228357164,0.16582726007582088,0.6290525752215684,1.009157237224642,1.3344896687748378,0.5331778971776074,0.8869903675038358,1.114594729779042,-1.261067271,-1.901932955,-1.986107826,1.136997104,1.741430283,3.357474327,0.40498080189679736,1.0715084090849436,1.7817813163097351,73.54150154383322,0.3681218837702625,0.3171516098666403,72.923974773686,74.17479343247787,5408.485940450078,0.009066980319208951,0.05159380119190001,0.11227053473726865,0.26541760950601345,0.23044037313959395,0.28963375815711545,0.21708128980532765,0.16954508592112835,0.24396305978681576,-0.6771242023,-0.5599942207,-0.3590254784,0.4011739492,0.6061131954,0.6587987542,0.06947727715850473,0.05497210730350705,0.09524033140359751,73.41678321460124,0.3711639730247142,0.3191172265541977,72.78753070073832,74.04535476482909,5390.159764115003,0.39947638219261195,4.4975333711044785,8.890987887208954,0.7595013613752755,1.1443958816948667,1.4527415223018918,0.6637846720217621,0.9990223650345289,1.211087582779238,-0.7148557901,2.509472847,6.48933506,1.799402595,6.491129398,12.11306667,0.7278141110258052,21.517901463700664,81.12862416901756,73.51127008559614,0.38186023179789996,0.3344609712406679,72.95127186475983,74.21835766523105,5404.050470457423
-0.056842695007611944,-0.13947204422268653,0.06978772291253735,0.8076126612665961,0.7407251746404049,1.3877945329580181,0.6854430214182313,0.6226320965176743,1.172231725123475,-1.289172888,-1.92996943,-1.964942455,1.729240894,1.277894974,3.141080856,0.6457344039476017,0.5599370745053243,1.9020981163698962,74.81686857982322,0.37290068281890376,0.31998660756128455,74.19372306385317,75.44288380884603,5597.700803563228,-0.2393358822751194,0.15113227194486564,-0.027709216306358204,0.5332640274660035,0.23305023605524985,0.37102329108672555,0.3611842962901951,0.18591474392564666,0.3308118928735727,-1.715411782,-0.3268032968,-0.6455128193,0.7481352091,0.8058602214,0.4369085133,0.33740785136965357,0.07634274312585725,0.13637148196536414,74.69607469764296,0.3717163833878375,0.32043071384687216,74.06434964815442,75.32310426860009,5579.639686020912,-0.2498267524102985,2.981046305614925,9.410051865074626,0.7838733103626464,1.3760114965320605,1.3657979214645033,0.5644438866943329,1.1582282480556025,1.144595429864558,-2.106282234,0.2961117923,7.161718369,1.488933921,5.812764645,12.67956734,0.6676997674456525,10.751784899307475,90.38663821548799,74.71387208120844,0.33250816137709227,0.27711256166292136,74.22099917718401,75.3293028290353,5582.271592870272
-0.04430465196280595,-0.08733005842238806,-0.07991892545373136,0.7531984252117986,0.8275720124036693,1.7701155585922788,0.6287398708147275,0.683437844511606,1.5733155743672977,-1.376347065,-2.049472332,-2.535571575,1.456260324,1.358237267,3.299482346,0.5608034883189964,0.6822799533893518,3.0929303180912013,76.09435364717805,0.3725657458215665,0.319133338040889,75.46317633913085,76.72116665654478,5790.487390496834,-0.015904822618402977,0.08172133316220896,0.07826822409656714,0.2524002678357355,0.18154788607883765,0.3970728009150029,0.19536457413156694,0.1290502947034297,0.34462338417284916,-0.7701256871,-0.5535803437,-0.5709894896,0.5393781066,0.4529432356,0.9507837296,0.06300802432930447,0.039146076383657184,0.16143948817111173,75.97135139763259,0.3714103825608575,0.31910387087284814,75.34174307680364,76.60219122214073,5771.782119964217,-1.150429840504328,2.0483186782,9.614995343865672,0.8586632053314424,0.8874136897622701,1.7774660674121365,0.7056260160843841,0.6575305062029849,1.597034290269548,-2.842075109,0.107078813,7.007979393,0.5581258535,3.881158352,12.84287739,2.049786803184671,4.9713586872736535,95.5603660740944,75.96080877250695,0.3763819207591415,0.31152584963076,75.32665215935877,76.57678004809954,5770.1840183452805
0.1359917530614627,0.16083842069277612,-0.2994977751626866,1.2570006892089722,1.5529516343120386,2.0444524372202344,0.9390212465906669,1.355417318485159,1.6110772663807529,-2.282007694,-3.138211012,-2.889025211,2.483585358,2.865362167,5.55846405,1.574961642816265,2.401532868941402,4.207099823173367,77.38925228680327,0.37317521835039635,0.31535508719324573,76.74559530230694,78.00940919150979,5989.23355075044,0.02973093803850746,0.07604364652759701,0.4621788858231045,0.4957379840975124,0.2728318010178016,0.4934053422913559,0.3902842451442014,0.20952115382298733,0.3760269009827578,-0.8360971808,-0.5525113344,-0.1563768983,1.437628984,0.7820371985,1.904316306,0.24297207533166926,0.07910882496343413,0.45342458964858035,77.25013442960987,0.37208694103101136,0.32053050609934786,76.62059696332109,77.8776857562933,5967.719651686098,-1.079698723341642,2.01776555688806,9.00420944744776,1.2461254855014046,1.390153587505323,2.1833640626494453,1.0138561244089819,1.1279520219077745,1.7706234675566939,-3.375674486,-0.9810572863,6.345765591,1.10608232,4.584648132,15.17228985,2.695401510658158,5.975061152897494,85.77171597626217,77.24807425424031,0.3806071614737479,0.3190362843079239,76.58743318376584,77.92555910480121,5967.407675683402
-1.1825046328083582,-0.0559478660121194,0.23625319755313431,1.4353163952669423,0.9173371779308689,1.482491303005324,1.0488317737504833,0.752151076254945,1.1931731015178078,-5.796056271,-2.005753994,-2.576015472,0.4194584489,1.68367815,3.472080231,3.427702105097677,0.8320778483222842,2.220793343355632,78.6680887056091,0.35591203102582575,0.30732941026559246,78.02654148232466,79.28522290771298,6188.792963320041,-0.07205034553313434,0.06879553614656715,0.6308092026404477,0.41611150179869516,0.7261321171477425,0.47682760102043703,0.35711941972301176,0.5222755636652752,0.37913332873691247,-0.9025267959,-1.349361539,-0.1362189353,0.8651124239,1.840788245,1.827349544,0.17575572404256226,0.5241310079209854,0.6218913103189184,78.52989771742254,0.3683578609723795,0.31589617331547565,77.89771060486288,79.15598251890147,6167.078497835813,-1.3108382467567163,2.3952065390671637,9.521675244805971,1.000376520521372,1.0821240790281355,1.31587608705934,0.6511014920460235,0.8448356317865895,1.018734780167075,-5.030311584,0.2691925466,6.897909641,0.4552344978,5.018945694,12.99841118,2.7041134773018562,6.890529386868078,92.36798561454552,78.53057513357443,0.34668835271768994,0.3008760401760737,77.93621857386718,79.1508951956757,6167.169629701291
-0.6925882492594029,-0.262197466040597,-0.09625472597432838,0.6546715134579907,0.719709382303179,1.3428084210355449,0.4810677115487548,0.4982380643947962,1.0714677338118157,-2.100299835,-2.770304203,-2.622733593,0.9541093111,0.9390583038,3.695896149,0.9018763363734412,0.5789980375916138,1.7854869733151129,79.92757453898336,0.37248799574166264,0.31939002989181026,79.29943679743165,80.55759230884357,6388.553848136386,-0.042975837937537315,0.16316004011074622,0.9100074245174626,0.3960380595399257,0.33559396751345705,0.7164882433120237,0.3402800936028715,0.2513452088093473,0.6020334524916819,-0.7434011102,-0.9391776323,-0.3619270027,0.7927270532,0.6748335361,2.175379753,0.15635208001768547,0.13756356477959605,1.3338068945438766,79.80464447747838,0.3714962717173794,0.31939808521301494,79.17534866496722,80.4331519193531,6368.9172298136355,-1.8196344757925376,1.5746647913005671,9.616316738074627,0.7801340547074501,0.8663617156102598,1.344331255738603,0.6553722010216084,0.6475324999934542,1.0720391685444421,-4.019941807,-0.8691928387,6.832705021,-0.4103690982,3.270390272,12.70170116,3.9105950502501385,3.218949101531212,94.25380060190375,79.7913834775323,0.3784961603058097,0.32656615450872994,79.1698237421383,80.47657200684561,6366.805998402828
